"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 2698.90000000 41.1984515827 0.0242727569019 5.37406467197 11.9250390322 41.3016325658
298.000000000 2702.10000000 41.2202683052 0.0242599100179 5.37455516581 11.9298254518 41.2916365709
298.000000000 2705.30000000 41.2420636455 0.0242470892968 5.37504606886 11.9346111363 41.2816518910
298.000000000 2708.50000000 41.2638376494 0.0242342946503 5.37553738015 11.9393960862 41.2716784988
298.000000000 2711.70000000 41.2855903626 0.0242215259905 5.37602909867 11.9441803015 41.2617163670
298.000000000 2714.90000000 41.3073218306 0.0242087832298 5.37652122344 11.9489637825 41.2517654683
298.000000000 2718.10000000 41.3290320987 0.0241960662812 5.37701375349 11.9537465294 41.2418257759
298.000000000 2721.30000000 41.3507212124 0.0241833750581 5.37750668782 11.9585285424 41.2318972626
298.000000000 2724.50000000 41.3723892165 0.0241707094741 5.37800002546 11.9633098217 41.2219799017
298.000000000 2727.70000000 41.3940361562 0.0241580694433 5.37849376544 11.9680903675 41.2120736664
298.000000000 2730.90000000 41.4156620761 0.0241454548804 5.37898790679 11.9728701801 41.2021785301
298.000000000 2734.10000000 41.4372670210 0.0241328657002 5.37948244854 11.9776492596 41.1922944661
298.000000000 2737.30000000 41.4588510354 0.0241203018180 5.37997738972 11.9824276064 41.1824214480
298.000000000 2740.50000000 41.4804141636 0.0241077631495 5.38047272937 11.9872052205 41.1725594494
298.000000000 2743.70000000 41.5019564498 0.0240952496109 5.38096846654 11.9919821023 41.1627084441
298.000000000 2746.90000000 41.5234779381 0.0240827611187 5.38146460027 11.9967582520 41.1528684059
298.000000000 2750.10000000 41.5449786725 0.0240702975896 5.38196112960 12.0015336697 41.1430393087
298.000000000 2753.30000000 41.5664586967 0.0240578589409 5.38245805359 12.0063083558 41.1332211264
298.000000000 2756.50000000 41.5879180545 0.0240454450903 5.38295537129 12.0110823104 41.1234138334
298.000000000 2759.70000000 41.6093567892 0.0240330559558 5.38345308177 12.0158555339 41.1136174036
298.000000000 2762.90000000 41.6307749443 0.0240206914557 5.38395118406 12.0206280264 41.1038318115
298.000000000 2766.10000000 41.6521725630 0.0240083515089 5.38444967725 12.0253997881 41.0940570314
298.000000000 2769.30000000 41.6735496884 0.0239960360343 5.38494856040 12.0301708194 41.0842930378
298.000000000 2772.50000000 41.6949063634 0.0239837449516 5.38544783257 12.0349411204 41.0745398053
298.000000000 2775.70000000 41.7162426308 0.0239714781806 5.38594749283 12.0397106914 41.0647973085
298.000000000 2778.90000000 41.7375585334 0.0239592356415 5.38644754027 12.0444795327 41.0550655222
298.000000000 2782.10000000 41.7588541136 0.0239470172548 5.38694797395 12.0492476444 41.0453444213
298.000000000 2785.30000000 41.7801294138 0.0239348229417 5.38744879296 12.0540150269 41.0356339807
298.000000000 2788.50000000 41.8013844764 0.0239226526232 5.38794999639 12.0587816804 41.0259341754
298.000000000 2791.70000000 41.8226193434 0.0239105062212 5.38845158331 12.0635476051 41.0162449806
298.000000000 2794.90000000 41.8438340569 0.0238983836577 5.38895355281 12.0683128013 41.0065663714
298.000000000 2798.10000000 41.8650286586 0.0238862848549 5.38945590400 12.0730772693 40.9968983231
298.000000000 2801.30000000 41.8862031904 0.0238742097357 5.38995863596 12.0778410092 40.9872408113
298.000000000 2804.50000000 41.9073576937 0.0238621582231 5.39046174778 12.0826040215 40.9775938112
298.000000000 2807.70000000 41.9284922101 0.0238501302405 5.39096523858 12.0873663062 40.9679572986
298.000000000 2810.90000000 41.9496067810 0.0238381257117 5.39146910745 12.0921278638 40.9583312489
298.000000000 2814.10000000 41.9707014474 0.0238261445607 5.39197335351 12.0968886943 40.9487156381
298.000000000 2817.30000000 41.9917762504 0.0238141867121 5.39247797585 12.1016487982 40.9391104419
298.000000000 2820.50000000 42.0128312310 0.0238022520906 5.39298297359 12.1064081757 40.9295156362
298.000000000 2823.70000000 42.0338664301 0.0237903406213 5.39348834584 12.1111668271 40.9199311969
298.000000000 2826.90000000 42.0548818881 0.0237784522296 5.39399409173 12.1159247525 40.9103571003
298.000000000 2830.10000000 42.0758776458 0.0237665868415 5.39450021036 12.1206819524 40.9007933225
298.000000000 2833.30000000 42.0968537435 0.0237547443828 5.39500670087 12.1254384269 40.8912398397
298.000000000 2836.50000000 42.1178102216 0.0237429247803 5.39551356238 12.1301941763 40.8816966282
298.000000000 2839.70000000 42.1387471201 0.0237311279605 5.39602079401 12.1349492009 40.8721636645
298.000000000 2842.90000000 42.1596644791 0.0237193538506 5.39652839490 12.1397035011 40.8626409250
298.000000000 2846.10000000 42.1805623385 0.0237076023780 5.39703636418 12.1444570770 40.8531283864
298.000000000 2849.30000000 42.2014407381 0.0236958734704 5.39754470099 12.1492099289 40.8436260254
298.000000000 2852.50000000 42.2222997176 0.0236841670560 5.39805340446 12.1539620572 40.8341338186
298.000000000 2855.70000000 42.2431393165 0.0236724830631 5.39856247373 12.1587134621 40.8246517429
298.000000000 2858.90000000 42.2639595742 0.0236608214203 5.39907190796 12.1634641438 40.8151797753
298.000000000 2862.10000000 42.2847605299 0.0236491820568 5.39958170628 12.1682141028 40.8057178927
298.000000000 2865.30000000 42.3055422230 0.0236375649018 5.40009186785 12.1729633392 40.7962660721
298.000000000 2868.50000000 42.3263046923 0.0236259698849 5.40060239182 12.1777118533 40.7868242908
298.000000000 2871.70000000 42.3470479768 0.0236143969362 5.40111327734 12.1824596455 40.7773925260
298.000000000 2874.90000000 42.3677721153 0.0236028459858 5.40162452356 12.1872067160 40.7679707550
298.000000000 2878.10000000 42.3884771465 0.0235913169644 5.40213612966 12.1919530652 40.7585589552
298.000000000 2881.30000000 42.4091631089 0.0235798098027 5.40264809478 12.1966986932 40.7491571041
298.000000000 2884.50000000 42.4298300410 0.0235683244320 5.40316041810 12.2014436005 40.7397651792
298.000000000 2887.70000000 42.4504779811 0.0235568607836 5.40367309878 12.2061877873 40.7303831581
298.000000000 2890.90000000 42.4711069674 0.0235454187895 5.40418613600 12.2109312539 40.7210110186
298.000000000 2894.10000000 42.4917170379 0.0235339983816 5.40469952892 12.2156740005 40.7116487384
298.000000000 2897.30000000 42.5123082306 0.0235225994923 5.40521327672 12.2204160276 40.7022962954
298.000000000 2900.50000000 42.5328805833 0.0235112220542 5.40572737857 12.2251573354 40.6929536676
298.000000000 2903.70000000 42.5534341339 0.0234998660003 5.40624183366 12.2298979242 40.6836208329
298.000000000 2906.90000000 42.5739689198 0.0234885312639 5.40675664117 12.2346377943 40.6742977694
298.000000000 2910.10000000 42.5944849786 0.0234772177784 5.40727180029 12.2393769460 40.6649844554
298.000000000 2913.30000000 42.6149823476 0.0234659254776 5.40778731019 12.2441153796 40.6556808690
298.000000000 2916.50000000 42.6354610642 0.0234546542957 5.40830317007 12.2488530954 40.6463869886
298.000000000 2919.70000000 42.6559211654 0.0234434041671 5.40881937913 12.2535900938 40.6371027926
298.000000000 2922.90000000 42.6763626882 0.0234321750264 5.40933593656 12.2583263750 40.6278282594
298.000000000 2926.10000000 42.6967856697 0.0234209668085 5.40985284154 12.2630619394 40.6185633675
298.000000000 2929.30000000 42.7171901466 0.0234097794487 5.41037009330 12.2677967872 40.6093080957
298.000000000 2932.50000000 42.7375761555 0.0233986128825 5.41088769102 12.2725309188 40.6000624225
298.000000000 2935.70000000 42.7579437331 0.0233874670457 5.41140563390 12.2772643345 40.5908263267
298.000000000 2938.90000000 42.7782929159 0.0233763418743 5.41192392117 12.2819970346 40.5815997872
298.000000000 2942.10000000 42.7986237401 0.0233652373047 5.41244255202 12.2867290194 40.5723827828
298.000000000 2945.30000000 42.8189362420 0.0233541532734 5.41296152567 12.2914602893 40.5631752926
298.000000000 2948.50000000 42.8392304578 0.0233430897174 5.41348084132 12.2961908445 40.5539772955
298.000000000 2951.70000000 42.8595064234 0.0233320465738 5.41400049821 12.3009206854 40.5447887708
298.000000000 2954.90000000 42.8797641749 0.0233210237799 5.41452049554 12.3056498123 40.5356096975
298.000000000 2958.10000000 42.9000037479 0.0233100212736 5.41504083254 12.3103782255 40.5264400550
298.000000000 2961.30000000 42.9202251782 0.0232990389927 5.41556150842 12.3151059253 40.5172798226
298.000000000 2964.50000000 42.9404285013 0.0232880768754 5.41608252242 12.3198329121 40.5081289797
298.000000000 2967.70000000 42.9606137528 0.0232771348602 5.41660387377 12.3245591862 40.4989875057
298.000000000 2970.90000000 42.9807809680 0.0232662128858 5.41712556168 12.3292847479 40.4898553802
298.000000000 2974.10000000 43.0009301821 0.0232553108913 5.41764758540 12.3340095976 40.4807325828
298.000000000 2977.30000000 43.0210614303 0.0232444288159 5.41816994417 12.3387337355 40.4716190932
298.000000000 2980.50000000 43.0411747477 0.0232335665990 5.41869263720 12.3434571620 40.4625148912
298.000000000 2983.70000000 43.0612701692 0.0232227241804 5.41921566376 12.3481798775 40.4534199564
298.000000000 2986.90000000 43.0813477297 0.0232119015003 5.41973902307 12.3529018822 40.4443342689
298.000000000 2990.10000000 43.1014074638 0.0232010984987 5.42026271438 12.3576231765 40.4352578086
298.000000000 2993.30000000 43.1214494061 0.0231903151163 5.42078673693 12.3623437607 40.4261905554
298.000000000 2996.50000000 43.1414735913 0.0231795512938 5.42131108999 12.3670636352 40.4171324896
298.000000000 2999.70000000 43.1614800537 0.0231688069722 5.42183577279 12.3717828002 40.4080835911
298.000000000 3002.90000000 43.1814688277 0.0231580820928 5.42236078458 12.3765012562 40.3990438403
298.000000000 3006.10000000 43.2014399474 0.0231473765971 5.42288612463 12.3812190035 40.3900132174
298.000000000 3009.30000000 43.2213934469 0.0231366904269 5.42341179219 12.3859360423 40.3809917028
298.000000000 3012.50000000 43.2413293604 0.0231260235241 5.42393778651 12.3906523731 40.3719792769
298.000000000 3015.70000000 43.2612477215 0.0231153758310 5.42446410687 12.3953679962 40.3629759202
298.000000000 3018.90000000 43.2811485643 0.0231047472900 5.42499075252 12.4000829119 40.3539816131
298.000000000 3022.10000000 43.3010319223 0.0230941378440 5.42551772273 12.4047971206 40.3449963364
298.000000000 3025.30000000 43.3208978291 0.0230835474358 5.42604501676 12.4095106225 40.3360200707
298.000000000 3028.50000000 43.3407463183 0.0230729760086 5.42657263389 12.4142234181 40.3270527967
298.000000000 3031.70000000 43.3605774233 0.0230624235060 5.42710057339 12.4189355077 40.3180944953
298.000000000 3034.90000000 43.3803911774 0.0230518898714 5.42762883454 12.4236468916 40.3091451472
298.000000000 3038.10000000 43.4001876137 0.0230413750489 5.42815741660 12.4283575702 40.3002047335
298.000000000 3041.30000000 43.4199667653 0.0230308789826 5.42868631886 12.4330675438 40.2912732351
298.000000000 3044.50000000 43.4397286654 0.0230204016168 5.42921554060 12.4377768128 40.2823506330
298.000000000 3047.70000000 43.4594733467 0.0230099428961 5.42974508110 12.4424853775 40.2734369085
298.000000000 3050.90000000 43.4792008420 0.0229995027653 5.43027493964 12.4471932383 40.2645320426
298.000000000 3054.10000000 43.4989111842 0.0229890811695 5.43080511552 12.4519003955 40.2556360166
298.000000000 3057.30000000 43.5186044058 0.0229786780540 5.43133560802 12.4566068495 40.2467488119
298.000000000 3060.50000000 43.5382805393 0.0229682933642 5.43186641643 12.4613126006 40.2378704097
298.000000000 3063.70000000 43.5579396171 0.0229579270459 5.43239754005 12.4660176491 40.2290007915
298.000000000 3066.90000000 43.5775816716 0.0229475790450 5.43292897816 12.4707219955 40.2201399388
298.000000000 3070.10000000 43.5972067350 0.0229372493077 5.43346073008 12.4754256400 40.2112878331
298.000000000 3073.30000000 43.6168148394 0.0229269377803 5.43399279509 12.4801285831 40.2024444560
298.000000000 3076.50000000 43.6364060169 0.0229166444095 5.43452517249 12.4848308251 40.1936097892
298.000000000 3079.70000000 43.6559802994 0.0229063691421 5.43505786160 12.4895323663 40.1847838145
298.000000000 3082.90000000 43.6755377188 0.0228961119251 5.43559086171 12.4942332071 40.1759665135
298.000000000 3086.10000000 43.6950783068 0.0228858727058 5.43612417214 12.4989333479 40.1671578683
298.000000000 3089.30000000 43.7146020951 0.0228756514316 5.43665779219 12.5036327890 40.1583578605
298.000000000 3092.50000000 43.7341091153 0.0228654480503 5.43719172117 12.5083315307 40.1495664723
298.000000000 3095.70000000 43.7535993988 0.0228552625096 5.43772595839 12.5130295735 40.1407836856
298.000000000 3098.90000000 43.7730729771 0.0228450947578 5.43826050318 12.5177269177 40.1320094826
298.000000000 3102.10000000 43.7925298813 0.0228349447431 5.43879535484 12.5224235636 40.1232438452
298.000000000 3105.30000000 43.8119701428 0.0228248124140 5.43933051271 12.5271195116 40.1144867559
298.000000000 3108.50000000 43.8313937927 0.0228146977194 5.43986597609 12.5318147622 40.1057381967
298.000000000 3111.70000000 43.8508008619 0.0228046006081 5.44040174431 12.5365093155 40.0969981500
298.000000000 3114.90000000 43.8701913815 0.0227945210292 5.44093781669 12.5412031721 40.0882665982
298.000000000 3118.10000000 43.8895653822 0.0227844589321 5.44147419257 12.5458963322 40.0795435237
298.000000000 3121.30000000 43.9089228948 0.0227744142665 5.44201087127 12.5505887963 40.0708289090
298.000000000 3124.50000000 43.9282639499 0.0227643869819 5.44254785212 12.5552805646 40.0621227366
298.000000000 3127.70000000 43.9475885782 0.0227543770285 5.44308513445 12.5599716376 40.0534249891
298.000000000 3130.90000000 43.9668968101 0.0227443843562 5.44362271760 12.5646620157 40.0447356491
298.000000000 3134.10000000 43.9861886761 0.0227344089156 5.44416060091 12.5693516991 40.0360546994
298.000000000 3137.30000000 44.0054642064 0.0227244506571 5.44469878371 12.5740406884 40.0273821227
298.000000000 3140.50000000 44.0247234312 0.0227145095315 5.44523726534 12.5787289837 40.0187179018
298.000000000 3143.70000000 44.0439663808 0.0227045854898 5.44577604514 12.5834165856 40.0100620196
298.000000000 3146.90000000 44.0631930850 0.0226946784830 5.44631512247 12.5881034943 40.0014144590
298.000000000 3150.10000000 44.0824035740 0.0226847884626 5.44685449665 12.5927897103 39.9927752030
298.000000000 3156.50000000 44.1207760255 0.0226650591871 5.44793413300 12.6021600654 39.9755215370
298.000000000 3162.90000000 44.1590839732 0.0226453972779 5.44901494900 12.6115276540 39.9583008864
298.000000000 3169.30000000 44.1973276537 0.0226258023525 5.45009693948 12.6208924790 39.9411131169
298.000000000 3175.70000000 44.2355073023 0.0226062740316 5.45118009929 12.6302545435 39.9239580953
298.000000000 3182.10000000 44.2736231528 0.0225868119387 5.45226442333 12.6396138504 39.9068356888
298.000000000 3188.50000000 44.3116754379 0.0225674157006 5.45334990651 12.6489704027 39.8897457658
298.000000000 3194.90000000 44.3496643889 0.0225480849467 5.45443654378 12.6583242034 39.8726881955
298.000000000 3201.30000000 44.3875902355 0.0225288193095 5.45552433010 12.6676752556 39.8556628476
298.000000000 3207.70000000 44.4254532066 0.0225096184241 5.45661326049 12.6770235624 39.8386695930
298.000000000 3214.10000000 44.4632535294 0.0224904819289 5.45770332996 12.6863691267 39.8217083031
298.000000000 3220.50000000 44.5009914299 0.0224714094646 5.45879453358 12.6957119516 39.8047788504
298.000000000 3226.90000000 44.5386671330 0.0224524006750 5.45988686644 12.7050520402 39.7878811079
298.000000000 3233.30000000 44.5762808622 0.0224334552066 5.46098032363 12.7143893956 39.7710149497
298.000000000 3239.70000000 44.6138328397 0.0224145727087 5.46207490030 12.7237240208 39.7541802503
298.000000000 3246.10000000 44.6513232865 0.0223957528332 5.46317059162 12.7330559188 39.7373768852
298.000000000 3252.50000000 44.6887524224 0.0223769952347 5.46426739277 12.7423850928 39.7206047307
298.000000000 3258.90000000 44.7261204660 0.0223582995704 5.46536529898 12.7517115460 39.7038636639
298.000000000 3265.30000000 44.7634276346 0.0223396655002 5.46646430548 12.7610352813 39.6871535624
298.000000000 3271.70000000 44.8006741442 0.0223210926867 5.46756440755 12.7703563019 39.6704743047
298.000000000 3278.10000000 44.8378602099 0.0223025807949 5.46866560047 12.7796746108 39.6538257702
298.000000000 3284.50000000 44.8749860453 0.0222841294923 5.46976787959 12.7889902113 39.6372078388
298.000000000 3290.90000000 44.9120518629 0.0222657384493 5.47087124023 12.7983031065 39.6206203912
298.000000000 3297.30000000 44.9490578741 0.0222474073383 5.47197567777 12.8076132994 39.6040633089
298.000000000 3303.70000000 44.9860042892 0.0222291358346 5.47308118761 12.8169207933 39.5875364740
298.000000000 3310.10000000 45.0228913171 0.0222109236156 5.47418776516 12.8262255912 39.5710397694
298.000000000 3316.50000000 45.0597191657 0.0221927703615 5.47529540589 12.8355276963 39.5545730787
298.000000000 3322.90000000 45.0964880419 0.0221746757546 5.47640410525 12.8448271117 39.5381362861
298.000000000 3329.30000000 45.1331981511 0.0221566394797 5.47751385874 12.8541238407 39.5217292768
298.000000000 3335.70000000 45.1698496978 0.0221386612240 5.47862466188 12.8634178864 39.5053519362
298.000000000 3342.10000000 45.2064428855 0.0221207406770 5.47973651021 12.8727092519 39.4890041508
298.000000000 3348.50000000 45.2429779164 0.0221028775305 5.48084939931 12.8819979404 39.4726858077
298.000000000 3354.90000000 45.2794549917 0.0220850714785 5.48196332475 12.8912839551 39.4563967944
298.000000000 3361.30000000 45.3158743114 0.0220673222175 5.48307828217 12.9005672992 39.4401369995
298.000000000 3367.70000000 45.3522360745 0.0220496294462 5.48419426718 12.9098479758 39.4239063119
298.000000000 3374.10000000 45.3885404790 0.0220319928653 5.48531127546 12.9191259882 39.4077046214
298.000000000 3380.50000000 45.4247877216 0.0220144121780 5.48642930269 12.9284013395 39.3915318182
298.000000000 3386.90000000 45.4609779981 0.0219968870894 5.48754834457 12.9376740329 39.3753877935
298.000000000 3393.30000000 45.4971115033 0.0219794173071 5.48866839684 12.9469440717 39.3592724388
298.000000000 3399.70000000 45.5331884308 0.0219620025406 5.48978945524 12.9562114590 39.3431856465
298.000000000 3406.10000000 45.5692089732 0.0219446425016 5.49091151555 12.9654761980 39.3271273094
298.000000000 3412.50000000 45.6051733223 0.0219273369039 5.49203457356 12.9747382920 39.3110973211
298.000000000 3418.90000000 45.6410816685 0.0219100854634 5.49315862510 12.9839977442 39.2950955758
298.000000000 3425.30000000 45.6769342014 0.0218928878981 5.49428366600 12.9932545577 39.2791219682
298.000000000 3431.70000000 45.7127311095 0.0218757439280 5.49540969213 13.0025087359 39.2631763937
298.000000000 3438.10000000 45.7484725805 0.0218586532750 5.49653669936 13.0117602819 39.2472587484
298.000000000 3444.50000000 45.7841588009 0.0218416156634 5.49766468361 13.0210091989 39.2313689288
298.000000000 3450.90000000 45.8197899562 0.0218246308191 5.49879364080 13.0302554901 39.2155068323
298.000000000 3457.30000000 45.8553662310 0.0218076984701 5.49992356688 13.0394991589 39.1996723564
298.000000000 3463.70000000 45.8908878090 0.0217908183464 5.50105445781 13.0487402085 39.1838653998
298.000000000 3470.10000000 45.9263548727 0.0217739901800 5.50218630959 13.0579786419 39.1680858613
298.000000000 3476.50000000 45.9617676039 0.0217572137046 5.50331911822 13.0672144626 39.1523336404
298.000000000 3482.90000000 45.9971261833 0.0217404886561 5.50445287973 13.0764476738 39.1366086375
298.000000000 3489.30000000 46.0324307907 0.0217238147720 5.50558759018 13.0856782786 39.1209107530
298.000000000 3495.70000000 46.0676816048 0.0217071917918 5.50672324564 13.0949062803 39.1052398884
298.000000000 3502.10000000 46.1028788037 0.0216906194569 5.50785984220 13.1041316822 39.0895959454
298.000000000 3508.50000000 46.1380225643 0.0216740975105 5.50899737597 13.1133544875 39.0739788265
298.000000000 3514.90000000 46.1731130627 0.0216576256975 5.51013584307 13.1225746995 39.0583884346
298.000000000 3521.30000000 46.2081504739 0.0216412037648 5.51127523967 13.1317923214 39.0428246732
298.000000000 3527.70000000 46.2431349723 0.0216248314609 5.51241556193 13.1410073564 39.0272874463
298.000000000 3534.10000000 46.2780667311 0.0216085085362 5.51355680604 13.1502198078 39.0117766586
298.000000000 3540.50000000 46.3129459229 0.0215922347429 5.51469896821 13.1594296789 38.9962922152
298.000000000 3546.90000000 46.3477727190 0.0215760098347 5.51584204467 13.1686369729 38.9808340217
298.000000000 3553.30000000 46.3825472903 0.0215598335672 5.51698603167 13.1778416931 38.9654019844
298.000000000 3559.70000000 46.4172698064 0.0215437056977 5.51813092547 13.1870438427 38.9499960098
298.000000000 3566.10000000 46.4519404363 0.0215276259852 5.51927672236 13.1962434249 38.9346160054
298.000000000 3572.50000000 46.4865593481 0.0215115941903 5.52042341864 13.2054404431 38.9192618788
298.000000000 3578.90000000 46.5211267089 0.0214956100753 5.52157101064 13.2146349005 38.9039335384
298.000000000 3585.30000000 46.5556426850 0.0214796734043 5.52271949469 13.2238268003 38.8886308929
298.000000000 3591.70000000 46.5901074420 0.0214637839426 5.52386886716 13.2330161458 38.8733538515
298.000000000 3598.10000000 46.6245211445 0.0214479414577 5.52501912442 13.2422029403 38.8581023242
298.000000000 3604.50000000 46.6588839562 0.0214321457182 5.52617026287 13.2513871870 38.8428762211
298.000000000 3610.90000000 46.6931960402 0.0214163964947 5.52732227892 13.2605688892 38.8276754531
298.000000000 3617.30000000 46.7274575586 0.0214006935589 5.52847516900 13.2697480501 38.8124999314
298.000000000 3623.70000000 46.7616686727 0.0213850366846 5.52962892957 13.2789246730 38.7973495679
298.000000000 3630.10000000 46.7958295431 0.0213694256468 5.53078355709 13.2880987611 38.7822242747
298.000000000 3636.50000000 46.8299403294 0.0213538602220 5.53193904804 13.2972703178 38.7671239647
298.000000000 3642.90000000 46.8640011906 0.0213383401885 5.53309539892 13.3064393462 38.7520485509
298.000000000 3649.30000000 46.8980122848 0.0213228653259 5.53425260626 13.3156058496 38.7369979472
298.000000000 3655.70000000 46.9319737692 0.0213074354153 5.53541066659 13.3247698314 38.7219720676
298.000000000 3662.10000000 46.9658858004 0.0212920502394 5.53656957646 13.3339312946 38.7069708267
298.000000000 3668.50000000 46.9997485342 0.0212767095822 5.53772933244 13.3430902427 38.6919941398
298.000000000 3674.90000000 47.0335621255 0.0212614132294 5.53888993112 13.3522466788 38.6770419222
298.000000000 3681.30000000 47.0673267284 0.0212461609679 5.54005136911 13.3614006062 38.6621140901
298.000000000 3687.70000000 47.1010424966 0.0212309525861 5.54121364301 13.3705520282 38.6472105598
298.000000000 3694.10000000 47.1347095825 0.0212157878739 5.54237674948 13.3797009480 38.6323312483
298.000000000 3700.50000000 47.1683281381 0.0212006666226 5.54354068516 13.3888473688 38.6174760729
298.000000000 3706.90000000 47.2018983146 0.0211855886247 5.54470544672 13.3979912940 38.6026449514
298.000000000 3713.30000000 47.2354202624 0.0211705536745 5.54587103084 13.4071327268 38.5878378021
298.000000000 3719.70000000 47.2688941311 0.0211555615671 5.54703743424 13.4162716704 38.5730545437
298.000000000 3726.10000000 47.3023200697 0.0211406120995 5.54820465362 13.4254081280 38.5582950952
298.000000000 3732.50000000 47.3356982265 0.0211257050697 5.54937268571 13.4345421030 38.5435593761
298.000000000 3738.90000000 47.3690287488 0.0211108402772 5.55054152728 13.4436735985 38.5288473066
298.000000000 3745.30000000 47.4023117835 0.0210960175227 5.55171117507 13.4528026178 38.5141588069
298.000000000 3751.70000000 47.4355474765 0.0210812366084 5.55288162588 13.4619291642 38.4994937978
298.000000000 3758.10000000 47.4687359732 0.0210664973376 5.55405287649 13.4710532409 38.4848522007
298.000000000 3764.50000000 47.5018774183 0.0210517995151 5.55522492373 13.4801748512 38.4702339371
298.000000000 3770.90000000 47.5349719556 0.0210371429468 5.55639776440 13.4892939982 38.4556389291
298.000000000 3777.30000000 47.5680197283 0.0210225274399 5.55757139537 13.4984106852 38.4410670992
298.000000000 3783.70000000 47.6010208791 0.0210079528029 5.55874581347 13.5075249155 38.4265183703
298.000000000 3790.10000000 47.6339755496 0.0209934188457 5.55992101559 13.5166366923 38.4119926657
298.000000000 3796.50000000 47.6668838812 0.0209789253792 5.56109699861 13.5257460188 38.3974899090
298.000000000 3802.90000000 47.6997460141 0.0209644722155 5.56227375943 13.5348528983 38.3830100243
298.000000000 3809.30000000 47.7325620883 0.0209500591682 5.56345129496 13.5439573339 38.3685529362
298.000000000 3815.70000000 47.7653322429 0.0209356860519 5.56462960214 13.5530593290 38.3541185694
298.000000000 3822.10000000 47.7980566162 0.0209213526824 5.56580867792 13.5621588866 38.3397068493
298.000000000 3828.50000000 47.8307353461 0.0209070588768 5.56698851924 13.5712560102 38.3253177016
298.000000000 3834.90000000 47.8633685698 0.0208928044532 5.56816912308 13.5803507028 38.3109510521
298.000000000 3841.30000000 47.8959564237 0.0208785892311 5.56935048644 13.5894429678 38.2966068275
298.000000000 3847.70000000 47.9284990435 0.0208644130310 5.57053260631 13.5985328082 38.2822849544
298.000000000 3854.10000000 47.9609965646 0.0208502756746 5.57171547971 13.6076202275 38.2679853600
298.000000000 3860.50000000 47.9934491215 0.0208361769847 5.57289910367 13.6167052286 38.2537079719
298.000000000 3866.90000000 48.0258568480 0.0208221167852 5.57408347524 13.6257878149 38.2394527181
298.000000000 3873.30000000 48.0582198774 0.0208080949014 5.57526859146 13.6348679896 38.2252195268
298.000000000 3879.70000000 48.0905383424 0.0207941111593 5.57645444941 13.6439457559 38.2110083266
298.000000000 3886.10000000 48.1228123749 0.0207801653862 5.57764104618 13.6530211169 38.1968190467
298.000000000 3892.50000000 48.1550421064 0.0207662574106 5.57882837886 13.6620940759 38.1826516163
298.000000000 3898.90000000 48.1872276676 0.0207523870619 5.58001644457 13.6711646362 38.1685059652
298.000000000 3905.30000000 48.2193691887 0.0207385541708 5.58120524044 13.6802328007 38.1543820236
298.000000000 3911.70000000 48.2514667992 0.0207247585687 5.58239476359 13.6892985729 38.1402797218
298.000000000 3918.10000000 48.2835206281 0.0207110000885 5.58358501118 13.6983619558 38.1261989907
298.000000000 3924.50000000 48.3155308037 0.0206972785638 5.58477598038 13.7074229527 38.1121397615
298.000000000 3930.90000000 48.3474974538 0.0206835938294 5.58596766836 13.7164815667 38.0981019655
298.000000000 3937.30000000 48.3794207054 0.0206699457211 5.58716007232 13.7255378011 38.0840855348
298.000000000 3943.70000000 48.4113006852 0.0206563340759 5.58835318946 13.7345916590 38.0700904015
298.000000000 3950.10000000 48.4431375191 0.0206427587314 5.58954701699 13.7436431435 38.0561164980
298.000000000 3956.50000000 48.4749313325 0.0206292195267 5.59074155214 13.7526922579 38.0421637573
298.000000000 3962.90000000 48.5066822501 0.0206157163016 5.59193679216 13.7617390053 38.0282321126
298.000000000 3969.30000000 48.5383903964 0.0206022488969 5.59313273430 13.7707833889 38.0143214974
298.000000000 3975.70000000 48.5700558947 0.0205888171545 5.59432937583 13.7798254119 38.0004318456
298.000000000 3982.10000000 48.6016788684 0.0205754209172 5.59552671402 13.7888650775 37.9865630913
298.000000000 3988.50000000 48.6332594398 0.0205620600288 5.59672474617 13.7979023887 37.9727151692
298.000000000 3994.90000000 48.6647977310 0.0205487343342 5.59792346958 13.8069373487 37.9588880139
298.000000000 4001.30000000 48.6962938633 0.0205354436789 5.59912288157 13.8159699608 37.9450815608
298.000000000 4007.70000000 48.7277479575 0.0205221879097 5.60032297947 13.8250002280 37.9312957453
298.000000000 4014.10000000 48.7591601340 0.0205089668741 5.60152376061 13.8340281536 37.9175305031
298.000000000 4020.50000000 48.7905305126 0.0204957804208 5.60272522235 13.8430537405 37.9037857705
298.000000000 4026.90000000 48.8218592123 0.0204826283991 5.60392736205 13.8520769921 37.8900614839
298.000000000 4033.30000000 48.8531463519 0.0204695106595 5.60513017709 13.8610979114 37.8763575799
298.000000000 4039.70000000 48.8843920494 0.0204564270532 5.60633366486 13.8701165016 37.8626739957
298.000000000 4046.10000000 48.9155964225 0.0204433774325 5.60753782275 13.8791327657 37.8490106686
298.000000000 4052.50000000 48.9467595882 0.0204303616504 5.60874264818 13.8881467070 37.8353675363
