"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
77.0000000000 3941.00000000 63.1392734108 0.0158380029731 1.29242953556 7.53418650727 1.75770894222
77.0000000000 3942.00000000 63.1430867510 0.0158370464837 1.29265556782 7.53561929169 1.75574831832
77.0000000000 3943.00000000 63.1468992656 0.0158360903169 1.29288160792 7.53705201986 1.75378820570
77.0000000000 3944.00000000 63.1507109549 0.0158351344724 1.29310765585 7.53848469178 1.75182860413
77.0000000000 3945.00000000 63.1545218194 0.0158341789502 1.29333371162 7.53991730745 1.74986951335
77.0000000000 3946.00000000 63.1583318595 0.0158332237499 1.29355977521 7.54134986691 1.74791093314
77.0000000000 3947.00000000 63.1621410755 0.0158322688714 1.29378584662 7.54278237016 1.74595286323
77.0000000000 3948.00000000 63.1659494678 0.0158313143145 1.29401192583 7.54421481721 1.74399530340
77.0000000000 3949.00000000 63.1697570368 0.0158303600791 1.29423801284 7.54564720807 1.74203825340
77.0000000000 3950.00000000 63.1735637828 0.0158294061649 1.29446410765 7.54707954277 1.74008171298
77.0000000000 3951.00000000 63.1773697064 0.0158284525717 1.29469021025 7.54851182131 1.73812568191
77.0000000000 3952.00000000 63.1811748077 0.0158274992993 1.29491632062 7.54994404371 1.73617015994
77.0000000000 3953.00000000 63.1849790873 0.0158265463476 1.29514243876 7.55137620998 1.73421514684
77.0000000000 3954.00000000 63.1887825456 0.0158255937164 1.29536856467 7.55280832014 1.73226064235
77.0000000000 3955.00000000 63.1925851828 0.0158246414054 1.29559469834 7.55424037419 1.73030664624
77.0000000000 3956.00000000 63.1963869993 0.0158236894146 1.29582083975 7.55567237215 1.72835315827
77.0000000000 3957.00000000 63.2001879957 0.0158227377436 1.29604698891 7.55710431404 1.72640017820
77.0000000000 3958.00000000 63.2039881721 0.0158217863923 1.29627314581 7.55853619987 1.72444770578
77.0000000000 3959.00000000 63.2077875291 0.0158208353605 1.29649931043 7.55996802965 1.72249574078
77.0000000000 3960.00000000 63.2115860670 0.0158198846480 1.29672548277 7.56139980340 1.72054428296
77.0000000000 3961.00000000 63.2153837861 0.0158189342547 1.29695166283 7.56283152112 1.71859333206
77.0000000000 3962.00000000 63.2191806869 0.0158179841803 1.29717785059 7.56426318284 1.71664288787
77.0000000000 3963.00000000 63.2229767698 0.0158170344247 1.29740404605 7.56569478856 1.71469295012
77.0000000000 3964.00000000 63.2267720350 0.0158160849876 1.29763024920 7.56712633830 1.71274351860
77.0000000000 3965.00000000 63.2305664831 0.0158151358689 1.29785646004 7.56855783207 1.71079459304
77.0000000000 3966.00000000 63.2343601143 0.0158141870684 1.29808267855 7.56998926989 1.70884617323
77.0000000000 3967.00000000 63.2381529291 0.0158132385859 1.29830890474 7.57142065177 1.70689825890
77.0000000000 3968.00000000 63.2419449278 0.0158122904212 1.29853513858 7.57285197772 1.70495084984
77.0000000000 3969.00000000 63.2457361108 0.0158113425741 1.29876138009 7.57428324775 1.70300394580
77.0000000000 3970.00000000 63.2495264785 0.0158103950445 1.29898762924 7.57571446189 1.70105754653
77.0000000000 3971.00000000 63.2533160313 0.0158094478320 1.29921388603 7.57714562013 1.69911165181
77.0000000000 3972.00000000 63.2571047695 0.0158085009367 1.29944015046 7.57857672251 1.69716626139
77.0000000000 3973.00000000 63.2608926935 0.0158075543582 1.29966642251 7.58000776902 1.69522137503
77.0000000000 3974.00000000 63.2646798037 0.0158066080964 1.29989270218 7.58143875969 1.69327699251
77.0000000000 3975.00000000 63.2684661005 0.0158056621511 1.30011898947 7.58286969452 1.69133311357
77.0000000000 3976.00000000 63.2722515842 0.0158047165221 1.30034528436 7.58430057353 1.68938973798
77.0000000000 3977.00000000 63.2760362552 0.0158037712092 1.30057158685 7.58573139673 1.68744686550
77.0000000000 3978.00000000 63.2798201140 0.0158028262122 1.30079789693 7.58716216414 1.68550449590
77.0000000000 3979.00000000 63.2836031608 0.0158018815310 1.30102421459 7.58859287577 1.68356262894
77.0000000000 3980.00000000 63.2873853960 0.0158009371653 1.30125053984 7.59002353163 1.68162126439
77.0000000000 3981.00000000 63.2911668201 0.0157999931150 1.30147687265 7.59145413174 1.67968040199
77.0000000000 3982.00000000 63.2949474334 0.0157990493799 1.30170321302 7.59288467610 1.67774004153
77.0000000000 3983.00000000 63.2987272363 0.0157981059598 1.30192956095 7.59431516474 1.67580018276
77.0000000000 3984.00000000 63.3025062291 0.0157971628545 1.30215591643 7.59574559767 1.67386082544
77.0000000000 3985.00000000 63.3062844122 0.0157962200639 1.30238227944 7.59717597489 1.67192196935
77.0000000000 3986.00000000 63.3100617860 0.0157952775876 1.30260865000 7.59860629643 1.66998361423
77.0000000000 3987.00000000 63.3138383509 0.0157943354257 1.30283502808 7.60003656229 1.66804575987
77.0000000000 3988.00000000 63.3176141072 0.0157933935778 1.30306141368 7.60146677249 1.66610840601
77.0000000000 3989.00000000 63.3213890553 0.0157924520438 1.30328780679 7.60289692704 1.66417155244
77.0000000000 3990.00000000 63.3251631956 0.0157915108234 1.30351420741 7.60432702596 1.66223519890
77.0000000000 3991.00000000 63.3289365285 0.0157905699167 1.30374061552 7.60575706926 1.66029934517
77.0000000000 3992.00000000 63.3327090543 0.0157896293232 1.30396703113 7.60718705695 1.65836399101
77.0000000000 3993.00000000 63.3364807733 0.0157886890429 1.30419345423 7.60861698904 1.65642913619
77.0000000000 3994.00000000 63.3402516861 0.0157877490755 1.30441988480 7.61004686556 1.65449478047
77.0000000000 3995.00000000 63.3440217929 0.0157868094209 1.30464632284 7.61147668650 1.65256092362
77.0000000000 3996.00000000 63.3477910941 0.0157858700789 1.30487276834 7.61290645189 1.65062756539
77.0000000000 3997.00000000 63.3515595901 0.0157849310494 1.30509922130 7.61433616174 1.64869470557
77.0000000000 3998.00000000 63.3553272813 0.0157839923320 1.30532568172 7.61576581606 1.64676234391
77.0000000000 3999.00000000 63.3590941679 0.0157830539267 1.30555214957 7.61719541486 1.64483048018
77.0000000000 4000.00000000 63.3628602505 0.0157821158333 1.30577862486 7.61862495816 1.64289911415
77.0000000000 4001.00000000 63.3666255293 0.0157811780515 1.30600510757 7.62005444597 1.64096824559
77.0000000000 4002.00000000 63.3703900048 0.0157802405812 1.30623159771 7.62148387831 1.63903787425
77.0000000000 4003.00000000 63.3741536773 0.0157793034222 1.30645809527 7.62291325518 1.63710799991
77.0000000000 4004.00000000 63.3779165471 0.0157783665744 1.30668460023 7.62434257661 1.63517862233
77.0000000000 4005.00000000 63.3816786146 0.0157774300375 1.30691111259 7.62577184259 1.63324974129
77.0000000000 4006.00000000 63.3854398803 0.0157764938113 1.30713763234 7.62720105316 1.63132135654
77.0000000000 4007.00000000 63.3892003445 0.0157755578958 1.30736415948 7.62863020831 1.62939346786
77.0000000000 4008.00000000 63.3929600075 0.0157746222906 1.30759069400 7.63005930807 1.62746607501
77.0000000000 4009.00000000 63.3967188696 0.0157736869956 1.30781723589 7.63148835244 1.62553917777
77.0000000000 4010.00000000 63.4004769314 0.0157727520107 1.30804378515 7.63291734145 1.62361277589
77.0000000000 4011.00000000 63.4042341931 0.0157718173356 1.30827034177 7.63434627509 1.62168686915
77.0000000000 4012.00000000 63.4079906552 0.0157708829702 1.30849690574 7.63577515339 1.61976145732
77.0000000000 4013.00000000 63.4117463179 0.0157699489143 1.30872347705 7.63720397636 1.61783654016
77.0000000000 4014.00000000 63.4155011816 0.0157690151677 1.30895005570 7.63863274402 1.61591211744
77.0000000000 4015.00000000 63.4192552468 0.0157680817302 1.30917664168 7.64006145636 1.61398818894
77.0000000000 4016.00000000 63.4230085137 0.0157671486017 1.30940323499 7.64149011342 1.61206475442
77.0000000000 4017.00000000 63.4267609827 0.0157662157819 1.30962983561 7.64291871520 1.61014181364
77.0000000000 4018.00000000 63.4305126543 0.0157652832707 1.30985644355 7.64434726171 1.60821936639
77.0000000000 4019.00000000 63.4342635287 0.0157643510679 1.31008305878 7.64577575297 1.60629741243
77.0000000000 4020.00000000 63.4380136064 0.0157634191733 1.31030968132 7.64720418899 1.60437595152
77.0000000000 4021.00000000 63.4417628877 0.0157624875868 1.31053631114 7.64863256978 1.60245498344
77.0000000000 4022.00000000 63.4455113729 0.0157615563081 1.31076294824 7.65006089536 1.60053450796
77.0000000000 4023.00000000 63.4492590625 0.0157606253371 1.31098959262 7.65148916574 1.59861452485
77.0000000000 4024.00000000 63.4530059567 0.0157596946736 1.31121624427 7.65291738093 1.59669503387
77.0000000000 4025.00000000 63.4567520560 0.0157587643174 1.31144290319 7.65434554095 1.59477603481
77.0000000000 4026.00000000 63.4604973607 0.0157578342684 1.31166956935 7.65577364581 1.59285752742
77.0000000000 4027.00000000 63.4642418712 0.0157569045263 1.31189624277 7.65720169552 1.59093951149
77.0000000000 4028.00000000 63.4679855878 0.0157559750910 1.31212292343 7.65862969010 1.58902198677
77.0000000000 4029.00000000 63.4717285109 0.0157550459624 1.31234961132 7.66005762955 1.58710495305
77.0000000000 4030.00000000 63.4754706409 0.0157541171401 1.31257630644 7.66148551389 1.58518841009
77.0000000000 4031.00000000 63.4792119781 0.0157531886241 1.31280300878 7.66291334314 1.58327235767
77.0000000000 4032.00000000 63.4829525230 0.0157522604141 1.31302971833 7.66434111731 1.58135679555
77.0000000000 4033.00000000 63.4866922757 0.0157513325101 1.31325643509 7.66576883641 1.57944172351
77.0000000000 4034.00000000 63.4904312368 0.0157504049117 1.31348315905 7.66719650045 1.57752714132
77.0000000000 4035.00000000 63.4941694065 0.0157494776189 1.31370989021 7.66862410944 1.57561304875
77.0000000000 4036.00000000 63.4979067853 0.0157485506315 1.31393662855 7.67005166341 1.57369944558
77.0000000000 4037.00000000 63.5016433735 0.0157476239492 1.31416337407 7.67147916236 1.57178633158
77.0000000000 4038.00000000 63.5053791714 0.0157466975719 1.31439012677 7.67290660630 1.56987370651
77.0000000000 4039.00000000 63.5091141794 0.0157457714994 1.31461688663 7.67433399525 1.56796157015
77.0000000000 4040.00000000 63.5128483979 0.0157448457316 1.31484365365 7.67576132922 1.56604992228
77.0000000000 4041.00000000 63.5165818272 0.0157439202683 1.31507042783 7.67718860823 1.56413876267
77.0000000000 4042.00000000 63.5203144677 0.0157429951092 1.31529720915 7.67861583229 1.56222809109
77.0000000000 4043.00000000 63.5240463198 0.0157420702542 1.31552399761 7.68004300140 1.56031790731
77.0000000000 4044.00000000 63.5277773837 0.0157411457032 1.31575079320 7.68147011559 1.55840821111
77.0000000000 4045.00000000 63.5315076600 0.0157402214560 1.31597759592 7.68289717486 1.55649900227
77.0000000000 4046.00000000 63.5352371488 0.0157392975123 1.31620440576 7.68432417924 1.55459028054
77.0000000000 4047.00000000 63.5389658507 0.0157383738720 1.31643122271 7.68575112872 1.55268204572
77.0000000000 4048.00000000 63.5426937658 0.0157374505350 1.31665804677 7.68717802333 1.55077429757
77.0000000000 4049.00000000 63.5464208947 0.0157365275010 1.31688487792 7.68860486308 1.54886703587
77.0000000000 4050.00000000 63.5501472376 0.0157356047699 1.31711171617 7.69003164798 1.54696026039
77.0000000000 4051.00000000 63.5538727949 0.0157346823415 1.31733856150 7.69145837804 1.54505397090
77.0000000000 4052.00000000 63.5575975670 0.0157337602156 1.31756541392 7.69288505328 1.54314816719
77.0000000000 4053.00000000 63.5613215542 0.0157328383921 1.31779227340 7.69431167371 1.54124284903
77.0000000000 4054.00000000 63.5650447569 0.0157319168707 1.31801913995 7.69573823934 1.53933801618
77.0000000000 4055.00000000 63.5687671754 0.0157309956514 1.31824601356 7.69716475019 1.53743366843
77.0000000000 4056.00000000 63.5724888102 0.0157300747338 1.31847289422 7.69859120627 1.53552980556
77.0000000000 4057.00000000 63.5762096614 0.0157291541180 1.31869978193 7.70001760758 1.53362642733
77.0000000000 4058.00000000 63.5799297296 0.0157282338036 1.31892667667 7.70144395415 1.53172353352
77.0000000000 4059.00000000 63.5836490150 0.0157273137904 1.31915357845 7.70287024599 1.52982112392
77.0000000000 4060.00000000 63.5873675180 0.0157263940785 1.31938048725 7.70429648311 1.52791919829
77.0000000000 4061.00000000 63.5910852389 0.0157254746674 1.31960740307 7.70572266552 1.52601775641
77.0000000000 4062.00000000 63.5948021782 0.0157245555572 1.31983432590 7.70714879323 1.52411679806
77.0000000000 4063.00000000 63.5985183362 0.0157236367475 1.32006125574 7.70857486627 1.52221632301
77.0000000000 4064.00000000 63.6022337132 0.0157227182383 1.32028819258 7.71000088463 1.52031633104
77.0000000000 4065.00000000 63.6059483095 0.0157218000294 1.32051513641 7.71142684834 1.51841682193
77.0000000000 4066.00000000 63.6096621256 0.0157208821205 1.32074208722 7.71285275741 1.51651779546
77.0000000000 4067.00000000 63.6133751618 0.0157199645115 1.32096904501 7.71427861184 1.51461925139
77.0000000000 4068.00000000 63.6170874184 0.0157190472023 1.32119600978 7.71570441166 1.51272118952
77.0000000000 4069.00000000 63.6207988957 0.0157181301926 1.32142298151 7.71713015688 1.51082360961
77.0000000000 4070.00000000 63.6245095943 0.0157172134823 1.32164996020 7.71855584750 1.50892651145
77.0000000000 4071.00000000 63.6282195143 0.0157162970712 1.32187694584 7.71998148354 1.50702989481
77.0000000000 4072.00000000 63.6319286561 0.0157153809592 1.32210393843 7.72140706502 1.50513375946
77.0000000000 4073.00000000 63.6356370202 0.0157144651460 1.32233093796 7.72283259195 1.50323810520
77.0000000000 4074.00000000 63.6393446068 0.0157135496316 1.32255794442 7.72425806433 1.50134293179
77.0000000000 4075.00000000 63.6430514163 0.0157126344156 1.32278495781 7.72568348219 1.49944823901
77.0000000000 4076.00000000 63.6467574490 0.0157117194981 1.32301197812 7.72710884553 1.49755402665
77.0000000000 4077.00000000 63.6504627053 0.0157108048787 1.32323900533 7.72853415437 1.49566029448
77.0000000000 4078.00000000 63.6541671856 0.0157098905573 1.32346603946 7.72995940872 1.49376704228
77.0000000000 4079.00000000 63.6578708902 0.0157089765337 1.32369308049 7.73138460859 1.49187426983
77.0000000000 4080.00000000 63.6615738194 0.0157080628078 1.32392012840 7.73280975400 1.48998197690
77.0000000000 4081.00000000 63.6652759736 0.0157071493794 1.32414718321 7.73423484496 1.48809016329
77.0000000000 4082.00000000 63.6689773531 0.0157062362484 1.32437424490 7.73565988148 1.48619882876
77.0000000000 4083.00000000 63.6726779584 0.0157053234144 1.32460131346 7.73708486357 1.48430797310
77.0000000000 4084.00000000 63.6763777897 0.0157044108775 1.32482838888 7.73850979125 1.48241759608
77.0000000000 4085.00000000 63.6800768473 0.0157034986374 1.32505547117 7.73993466454 1.48052769749
77.0000000000 4086.00000000 63.6837751317 0.0157025866939 1.32528256031 7.74135948343 1.47863827711
77.0000000000 4087.00000000 63.6874726432 0.0157016750469 1.32550965630 7.74278424795 1.47674933471
77.0000000000 4088.00000000 63.6911693822 0.0157007636961 1.32573675913 7.74420895811 1.47486087008
77.0000000000 4089.00000000 63.6948653489 0.0156998526415 1.32596386879 7.74563361392 1.47297288299
77.0000000000 4090.00000000 63.6985605437 0.0156989418829 1.32619098529 7.74705821539 1.47108537324
77.0000000000 4091.00000000 63.7022549670 0.0156980314200 1.32641810860 7.74848276254 1.46919834059
77.0000000000 4092.00000000 63.7059486192 0.0156971212528 1.32664523873 7.74990725538 1.46731178483
77.0000000000 4093.00000000 63.7096415005 0.0156962113810 1.32687237567 7.75133169392 1.46542570575
77.0000000000 4094.00000000 63.7133336113 0.0156953018045 1.32709951941 7.75275607817 1.46354010311
77.0000000000 4095.00000000 63.7170249519 0.0156943925231 1.32732666994 7.75418040815 1.46165497671
77.0000000000 4096.00000000 63.7207155228 0.0156934835366 1.32755382727 7.75560468387 1.45977032633
77.0000000000 4097.00000000 63.7244053242 0.0156925748449 1.32778099137 7.75702890535 1.45788615174
77.0000000000 4098.00000000 63.7280943566 0.0156916664478 1.32800816226 7.75845307258 1.45600245273
77.0000000000 4099.00000000 63.7317826201 0.0156907583452 1.32823533991 7.75987718560 1.45411922908
77.0000000000 4100.00000000 63.7354701153 0.0156898505368 1.32846252433 7.76130124441 1.45223648057
77.0000000000 4101.00000000 63.7391568424 0.0156889430225 1.32868971550 7.76272524902 1.45035420699
77.0000000000 4102.00000000 63.7428428017 0.0156880358021 1.32891691343 7.76414919944 1.44847240811
77.0000000000 4103.00000000 63.7465279937 0.0156871288755 1.32914411809 7.76557309570 1.44659108373
77.0000000000 4104.00000000 63.7502124186 0.0156862222424 1.32937132950 7.76699693779 1.44471023362
77.0000000000 4105.00000000 63.7538960768 0.0156853159028 1.32959854764 7.76842072574 1.44282985756
77.0000000000 4106.00000000 63.7575789687 0.0156844098564 1.32982577250 7.76984445955 1.44094995535
77.0000000000 4107.00000000 63.7612610946 0.0156835041032 1.33005300408 7.77126813925 1.43907052675
77.0000000000 4108.00000000 63.7649424548 0.0156825986428 1.33028024237 7.77269176483 1.43719157157
77.0000000000 4109.00000000 63.7686230497 0.0156816934752 1.33050748737 7.77411533632 1.43531308957
77.0000000000 4110.00000000 63.7723028796 0.0156807886001 1.33073473907 7.77553885373 1.43343508054
77.0000000000 4111.00000000 63.7759819449 0.0156798840175 1.33096199746 7.77696231706 1.43155754427
77.0000000000 4112.00000000 63.7796602459 0.0156789797272 1.33118926254 7.77838572634 1.42968048054
77.0000000000 4113.00000000 63.7833377829 0.0156780757289 1.33141653429 7.77980908157 1.42780388914
77.0000000000 4114.00000000 63.7870145563 0.0156771720225 1.33164381273 7.78123238277 1.42592776985
77.0000000000 4115.00000000 63.7906905665 0.0156762686078 1.33187109782 7.78265562995 1.42405212245
77.0000000000 4116.00000000 63.7943658137 0.0156753654848 1.33209838958 7.78407882313 1.42217694672
77.0000000000 4117.00000000 63.7980402983 0.0156744626532 1.33232568800 7.78550196230 1.42030224246
77.0000000000 4118.00000000 63.8017140207 0.0156735601128 1.33255299306 7.78692504750 1.41842800945
77.0000000000 4119.00000000 63.8053869811 0.0156726578634 1.33278030476 7.78834807872 1.41655424747
77.0000000000 4120.00000000 63.8090591800 0.0156717559051 1.33300762310 7.78977105599 1.41468095631
77.0000000000 4121.00000000 63.8127306177 0.0156708542374 1.33323494807 7.79119397931 1.41280813575
77.0000000000 4122.00000000 63.8164012944 0.0156699528603 1.33346227967 7.79261684870 1.41093578558
77.0000000000 4123.00000000 63.8200712107 0.0156690517737 1.33368961788 7.79403966417 1.40906390558
77.0000000000 4124.00000000 63.8237403667 0.0156681509773 1.33391696270 7.79546242573 1.40719249555
77.0000000000 4125.00000000 63.8274087628 0.0156672504710 1.33414431412 7.79688513340 1.40532155525
77.0000000000 4126.00000000 63.8310763994 0.0156663502546 1.33437167214 7.79830778718 1.40345108450
77.0000000000 4127.00000000 63.8347432768 0.0156654503279 1.33459903675 7.79973038710 1.40158108306
77.0000000000 4128.00000000 63.8384093954 0.0156645506909 1.33482640795 7.80115293316 1.39971155072
77.0000000000 4129.00000000 63.8420747554 0.0156636513433 1.33505378573 7.80257542537 1.39784248728
77.0000000000 4130.00000000 63.8457393572 0.0156627522849 1.33528117008 7.80399786375 1.39597389251
77.0000000000 4131.00000000 63.8494032012 0.0156618535157 1.33550856100 7.80542024831 1.39410576621
77.0000000000 4132.00000000 63.8530662877 0.0156609550353 1.33573595847 7.80684257907 1.39223810815
77.0000000000 4133.00000000 63.8567286171 0.0156600568438 1.33596336250 7.80826485603 1.39037091814
77.0000000000 4134.00000000 63.8603901895 0.0156591589408 1.33619077308 7.80968707921 1.38850419595
77.0000000000 4135.00000000 63.8640510055 0.0156582613263 1.33641819020 7.81110924862 1.38663794138
77.0000000000 4136.00000000 63.8677110654 0.0156573640000 1.33664561385 7.81253136427 1.38477215421
77.0000000000 4137.00000000 63.8713703694 0.0156564669619 1.33687304403 7.81395342618 1.38290683422
77.0000000000 4138.00000000 63.8750289179 0.0156555702117 1.33710048074 7.81537543435 1.38104198121
77.0000000000 4139.00000000 63.8786867113 0.0156546737493 1.33732792396 7.81679738881 1.37917759496
77.0000000000 4140.00000000 63.8823437498 0.0156537775745 1.33755537369 7.81821928955 1.37731367527
77.0000000000 4141.00000000 63.8860000339 0.0156528816872 1.33778282993 7.81964113660 1.37545022192
77.0000000000 4142.00000000 63.8896555638 0.0156519860872 1.33801029266 7.82106292997 1.37358723469
77.0000000000 4143.00000000 63.8933103399 0.0156510907743 1.33823776189 7.82248466967 1.37172471339
77.0000000000 4144.00000000 63.8969643626 0.0156501957484 1.33846523760 7.82390635572 1.36986265778
77.0000000000 4145.00000000 63.9006176320 0.0156493010092 1.33869271979 7.82532798811 1.36800106768
77.0000000000 4146.00000000 63.9042701487 0.0156484065568 1.33892020845 7.82674956688 1.36613994285
77.0000000000 4147.00000000 63.9079219129 0.0156475123908 1.33914770358 7.82817109202 1.36427928310
77.0000000000 4148.00000000 63.9115729250 0.0156466185111 1.33937520516 7.82959256356 1.36241908822
77.0000000000 4149.00000000 63.9152231852 0.0156457249176 1.33960271321 7.83101398150 1.36055935798
77.0000000000 4150.00000000 63.9188726940 0.0156448316100 1.33983022770 7.83243534586 1.35870009218
77.0000000000 4151.00000000 63.9225214516 0.0156439385883 1.34005774863 7.83385665665 1.35684129062
77.0000000000 4152.00000000 63.9261694584 0.0156430458523 1.34028527600 7.83527791387 1.35498295308
77.0000000000 4153.00000000 63.9298167148 0.0156421534018 1.34051280980 7.83669911756 1.35312507934
77.0000000000 4154.00000000 63.9334632210 0.0156412612366 1.34074035002 7.83812026771 1.35126766921
77.0000000000 4155.00000000 63.9371089773 0.0156403693566 1.34096789666 7.83954136433 1.34941072247
77.0000000000 4156.00000000 63.9407539842 0.0156394777617 1.34119544971 7.84096240745 1.34755423891
77.0000000000 4157.00000000 63.9443982420 0.0156385864516 1.34142300916 7.84238339708 1.34569821832
77.0000000000 4158.00000000 63.9480417509 0.0156376954262 1.34165057502 7.84380433322 1.34384266049
77.0000000000 4159.00000000 63.9516845113 0.0156368046853 1.34187814727 7.84522521588 1.34198756522
77.0000000000 4160.00000000 63.9553265236 0.0156359142288 1.34210572590 7.84664604509 1.34013293229
77.0000000000 4161.00000000 63.9589677881 0.0156350240566 1.34233331091 7.84806682085 1.33827876150
77.0000000000 4162.00000000 63.9626083050 0.0156341341684 1.34256090230 7.84948754318 1.33642505264
77.0000000000 4163.00000000 63.9662480748 0.0156332445641 1.34278850006 7.85090821208 1.33457180549
77.0000000000 4164.00000000 63.9698870978 0.0156323552435 1.34301610418 7.85232882758 1.33271901985
77.0000000000 4165.00000000 63.9735253742 0.0156314662065 1.34324371465 7.85374938967 1.33086669552
77.0000000000 4166.00000000 63.9771629045 0.0156305774530 1.34347133147 7.85516989838 1.32901483228
77.0000000000 4167.00000000 63.9807996889 0.0156296889827 1.34369895464 7.85659035372 1.32716342992
77.0000000000 4168.00000000 63.9844357278 0.0156288007955 1.34392658415 7.85801075570 1.32531248824
77.0000000000 4169.00000000 63.9880710215 0.0156279128912 1.34415421999 7.85943110433 1.32346200703
77.0000000000 4170.00000000 63.9917055704 0.0156270252697 1.34438186215 7.86085139962 1.32161198608
77.0000000000 4171.00000000 63.9953393747 0.0156261379308 1.34460951063 7.86227164159 1.31976242519
77.0000000000 4172.00000000 63.9989724348 0.0156252508744 1.34483716543 7.86369183025 1.31791332415
77.0000000000 4173.00000000 64.0026047510 0.0156243641003 1.34506482653 7.86511196560 1.31606468274
77.0000000000 4174.00000000 64.0062363237 0.0156234776084 1.34529249394 7.86653204768 1.31421650077
77.0000000000 4175.00000000 64.0098671531 0.0156225913984 1.34552016764 7.86795207647 1.31236877802
77.0000000000 4176.00000000 64.0134972397 0.0156217054703 1.34574784763 7.86937205201 1.31052151430
77.0000000000 4177.00000000 64.0171265837 0.0156208198238 1.34597553390 7.87079197429 1.30867470938
77.0000000000 4178.00000000 64.0207551855 0.0156199344588 1.34620322645 7.87221184334 1.30682836308
77.0000000000 4179.00000000 64.0243830453 0.0156190493752 1.34643092527 7.87363165916 1.30498247517
77.0000000000 4180.00000000 64.0280101636 0.0156181645727 1.34665863036 7.87505142176 1.30313704546
77.0000000000 4181.00000000 64.0316365406 0.0156172800513 1.34688634170 7.87647113117 1.30129207373
77.0000000000 4182.00000000 64.0352621766 0.0156163958108 1.34711405930 7.87789078739 1.29944755979
77.0000000000 4183.00000000 64.0388870721 0.0156155118510 1.34734178315 7.87931039043 1.29760350343
77.0000000000 4184.00000000 64.0425112272 0.0156146281718 1.34756951323 7.88072994030 1.29575990443
77.0000000000 4185.00000000 64.0461346424 0.0156137447729 1.34779724955 7.88214943703 1.29391676260
77.0000000000 4186.00000000 64.0497573180 0.0156128616543 1.34802499211 7.88356888061 1.29207407773
77.0000000000 4187.00000000 64.0533792543 0.0156119788158 1.34825274088 7.88498827107 1.29023184961
77.0000000000 4188.00000000 64.0570004515 0.0156110962573 1.34848049587 7.88640760841 1.28839007805
77.0000000000 4189.00000000 64.0606209101 0.0156102139785 1.34870825707 7.88782689265 1.28654876283
77.0000000000 4190.00000000 64.0642406304 0.0156093319793 1.34893602448 7.88924612379 1.28470790374
77.0000000000 4191.00000000 64.0678596127 0.0156084502595 1.34916379809 7.89066530186 1.28286750060
77.0000000000 4192.00000000 64.0714778573 0.0156075688191 1.34939157789 7.89208442686 1.28102755318
77.0000000000 4193.00000000 64.0750953645 0.0156066876578 1.34961936387 7.89350349881 1.27918806129
77.0000000000 4194.00000000 64.0787121346 0.0156058067756 1.34984715604 7.89492251771 1.27734902472
77.0000000000 4195.00000000 64.0823281681 0.0156049261721 1.35007495438 7.89634148358 1.27551044327
77.0000000000 4196.00000000 64.0859434651 0.0156040458473 1.35030275890 7.89776039644 1.27367231674
77.0000000000 4197.00000000 64.0895580261 0.0156031658011 1.35053056957 7.89917925629 1.27183464491
77.0000000000 4198.00000000 64.0931718514 0.0156022860332 1.35075838641 7.90059806315 1.26999742759
77.0000000000 4199.00000000 64.0967849412 0.0156014065435 1.35098620939 7.90201681702 1.26816066458
77.0000000000 4200.00000000 64.1003972958 0.0156005273319 1.35121403852 7.90343551792 1.26632435566
77.0000000000 4201.00000000 64.1040089158 0.0155996483982 1.35144187379 7.90485416587 1.26448850064
77.0000000000 4202.00000000 64.1076198012 0.0155987697422 1.35166971520 7.90627276087 1.26265309931
77.0000000000 4203.00000000 64.1112299525 0.0155978913638 1.35189756273 7.90769130294 1.26081815148
77.0000000000 4204.00000000 64.1148393700 0.0155970132629 1.35212541639 7.90910979209 1.25898365693
77.0000000000 4205.00000000 64.1184480540 0.0155961354392 1.35235327616 7.91052822833 1.25714961546
77.0000000000 4206.00000000 64.1220560048 0.0155952578926 1.35258114204 7.91194661168 1.25531602688
77.0000000000 4207.00000000 64.1256632227 0.0155943806230 1.35280901402 7.91336494213 1.25348289097
77.0000000000 4208.00000000 64.1292697081 0.0155935036303 1.35303689211 7.91478321972 1.25165020755
77.0000000000 4209.00000000 64.1328754613 0.0155926269142 1.35326477628 7.91620144445 1.24981797639
77.0000000000 4210.00000000 64.1364804826 0.0155917504745 1.35349266654 7.91761961633 1.24798619732
77.0000000000 4211.00000000 64.1400847723 0.0155908743113 1.35372056289 7.91903773537 1.24615487011
77.0000000000 4212.00000000 64.1436883308 0.0155899984242 1.35394846531 7.92045580159 1.24432399457
77.0000000000 4213.00000000 64.1472911583 0.0155891228132 1.35417637379 7.92187381499 1.24249357050
77.0000000000 4214.00000000 64.1508932552 0.0155882474781 1.35440428834 7.92329177560 1.24066359769
77.0000000000 4215.00000000 64.1544946218 0.0155873724187 1.35463220895 7.92470968342 1.23883407596
77.0000000000 4216.00000000 64.1580952584 0.0155864976348 1.35486013561 7.92612753846 1.23700500508
77.0000000000 4217.00000000 64.1616951653 0.0155856231264 1.35508806832 7.92754534074 1.23517638487
77.0000000000 4218.00000000 64.1652943429 0.0155847488933 1.35531600706 7.92896309027 1.23334821511
