"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
160.000000000 7100.00000000 67.5848727227 0.0147962104494 3.30843395544 13.8137433745 14.3154027091
160.000000000 7101.00000000 67.5875375876 0.0147956270593 3.30864932029 13.8150240951 14.3141597635
160.000000000 7102.00000000 67.5902021132 0.0147950437894 3.30886468624 13.8163047855 14.3129169939
160.000000000 7103.00000000 67.5928662998 0.0147944606398 3.30908005330 13.8175854457 14.3116744002
160.000000000 7104.00000000 67.5955301473 0.0147938776103 3.30929542146 13.8188660758 14.3104319825
160.000000000 7105.00000000 67.5981936558 0.0147932947009 3.30951079072 13.8201466757 14.3091897407
160.000000000 7106.00000000 67.6008568255 0.0147927119116 3.30972616108 13.8214272455 14.3079476748
160.000000000 7107.00000000 67.6035196564 0.0147921292424 3.30994153255 13.8227077851 14.3067057846
160.000000000 7108.00000000 67.6061821487 0.0147915466932 3.31015690510 13.8239882946 14.3054640702
160.000000000 7109.00000000 67.6088443023 0.0147909642639 3.31037227876 13.8252687740 14.3042225315
160.000000000 7110.00000000 67.6115061174 0.0147903819546 3.31058765351 13.8265492232 14.3029811685
160.000000000 7111.00000000 67.6141675942 0.0147897997651 3.31080302935 13.8278296423 14.3017399810
160.000000000 7112.00000000 67.6168287326 0.0147892176954 3.31101840628 13.8291100313 14.3004989691
160.000000000 7113.00000000 67.6194895327 0.0147886357456 3.31123378430 13.8303903901 14.2992581328
160.000000000 7114.00000000 67.6221499947 0.0147880539154 3.31144916341 13.8316707189 14.2980174719
160.000000000 7115.00000000 67.6248101187 0.0147874722050 3.31166454360 13.8329510175 14.2967769864
160.000000000 7116.00000000 67.6274699046 0.0147868906143 3.31187992488 13.8342312860 14.2955366763
160.000000000 7117.00000000 67.6301293527 0.0147863091431 3.31209530725 13.8355115244 14.2942965415
160.000000000 7118.00000000 67.6327884630 0.0147857277916 3.31231069070 13.8367917327 14.2930565820
160.000000000 7119.00000000 67.6354472356 0.0147851465596 3.31252607523 13.8380719110 14.2918167977
160.000000000 7120.00000000 67.6381056706 0.0147845654470 3.31274146083 13.8393520591 14.2905771886
160.000000000 7121.00000000 67.6407637680 0.0147839844540 3.31295684752 13.8406321772 14.2893377546
160.000000000 7122.00000000 67.6434215280 0.0147834035803 3.31317223528 13.8419122652 14.2880984958
160.000000000 7123.00000000 67.6460789506 0.0147828228260 3.31338762412 13.8431923231 14.2868594119
160.000000000 7124.00000000 67.6487360360 0.0147822421910 3.31360301403 13.8444723509 14.2856205031
160.000000000 7125.00000000 67.6513927842 0.0147816616753 3.31381840501 13.8457523487 14.2843817692
160.000000000 7126.00000000 67.6540491953 0.0147810812789 3.31403379706 13.8470323164 14.2831432102
160.000000000 7127.00000000 67.6567052694 0.0147805010016 3.31424919018 13.8483122540 14.2819048260
160.000000000 7128.00000000 67.6593610066 0.0147799208435 3.31446458437 13.8495921616 14.2806666167
160.000000000 7129.00000000 67.6620164070 0.0147793408045 3.31467997963 13.8508720392 14.2794285821
160.000000000 7130.00000000 67.6646714706 0.0147787608846 3.31489537595 13.8521518867 14.2781907222
160.000000000 7131.00000000 67.6673261976 0.0147781810837 3.31511077333 13.8534317041 14.2769530370
160.000000000 7132.00000000 67.6699805881 0.0147776014018 3.31532617178 13.8547114916 14.2757155264
160.000000000 7133.00000000 67.6726346420 0.0147770218389 3.31554157128 13.8559912490 14.2744781904
160.000000000 7134.00000000 67.6752883596 0.0147764423948 3.31575697185 13.8572709763 14.2732410289
160.000000000 7135.00000000 67.6779417409 0.0147758630697 3.31597237347 13.8585506737 14.2720040419
160.000000000 7136.00000000 67.6805947859 0.0147752838633 3.31618777615 13.8598303410 14.2707672293
160.000000000 7137.00000000 67.6832474949 0.0147747047757 3.31640317988 13.8611099783 14.2695305911
160.000000000 7138.00000000 67.6858998678 0.0147741258069 3.31661858467 13.8623895856 14.2682941272
160.000000000 7139.00000000 67.6885519047 0.0147735469568 3.31683399050 13.8636691629 14.2670578376
160.000000000 7140.00000000 67.6912036059 0.0147729682253 3.31704939739 13.8649487102 14.2658217222
160.000000000 7141.00000000 67.6938549712 0.0147723896124 3.31726480533 13.8662282275 14.2645857811
160.000000000 7142.00000000 67.6965060009 0.0147718111181 3.31748021431 13.8675077149 14.2633500141
160.000000000 7143.00000000 67.6991566949 0.0147712327423 3.31769562434 13.8687871722 14.2621144212
160.000000000 7144.00000000 67.7018070535 0.0147706544850 3.31791103541 13.8700665995 14.2608790023
160.000000000 7145.00000000 67.7044570766 0.0147700763462 3.31812644753 13.8713459969 14.2596437574
160.000000000 7146.00000000 67.7071067644 0.0147694983258 3.31834186069 13.8726253643 14.2584086866
160.000000000 7147.00000000 67.7097561170 0.0147689204237 3.31855727488 13.8739047017 14.2571737896
160.000000000 7148.00000000 67.7124051344 0.0147683426400 3.31877269012 13.8751840092 14.2559390665
160.000000000 7149.00000000 67.7150538167 0.0147677649745 3.31898810639 13.8764632867 14.2547045172
160.000000000 7150.00000000 67.7177021641 0.0147671874273 3.31920352370 13.8777425342 14.2534701417
160.000000000 7151.00000000 67.7203501765 0.0147666099982 3.31941894204 13.8790217518 14.2522359399
160.000000000 7152.00000000 67.7229978542 0.0147660326873 3.31963436142 13.8803009394 14.2510019118
160.000000000 7153.00000000 67.7256451971 0.0147654554946 3.31984978183 13.8815800971 14.2497680573
160.000000000 7154.00000000 67.7282922054 0.0147648784199 3.32006520326 13.8828592249 14.2485343764
160.000000000 7155.00000000 67.7309388792 0.0147643014632 3.32028062573 13.8841383227 14.2473008690
160.000000000 7156.00000000 67.7335852185 0.0147637246246 3.32049604922 13.8854173906 14.2460675352
160.000000000 7157.00000000 67.7362312234 0.0147631479038 3.32071147374 13.8866964285 14.2448343748
160.000000000 7158.00000000 67.7388768941 0.0147625713010 3.32092689928 13.8879754366 14.2436013878
160.000000000 7159.00000000 67.7415222305 0.0147619948161 3.32114232585 13.8892544147 14.2423685741
160.000000000 7160.00000000 67.7441672329 0.0147614184490 3.32135775343 13.8905333629 14.2411359338
160.000000000 7161.00000000 67.7468119012 0.0147608421996 3.32157318204 13.8918122812 14.2399034667
160.000000000 7162.00000000 67.7494562356 0.0147602660680 3.32178861166 13.8930911696 14.2386711728
160.000000000 7163.00000000 67.7521002361 0.0147596900541 3.32200404230 13.8943700281 14.2374390521
160.000000000 7164.00000000 67.7547439029 0.0147591141579 3.32221947396 13.8956488567 14.2362071045
160.000000000 7165.00000000 67.7573872360 0.0147585383793 3.32243490663 13.8969276554 14.2349753300
160.000000000 7166.00000000 67.7600302355 0.0147579627182 3.32265034031 13.8982064242 14.2337437286
160.000000000 7167.00000000 67.7626729015 0.0147573871747 3.32286577501 13.8994851631 14.2325123001
160.000000000 7168.00000000 67.7653152341 0.0147568117487 3.32308121071 13.9007638722 14.2312810445
160.000000000 7169.00000000 67.7679572333 0.0147562364401 3.32329664742 13.9020425514 14.2300499618
160.000000000 7170.00000000 67.7705988994 0.0147556612490 3.32351208514 13.9033212007 14.2288190520
160.000000000 7171.00000000 67.7732402322 0.0147550861752 3.32372752386 13.9045998201 14.2275883150
160.000000000 7172.00000000 67.7758812320 0.0147545112188 3.32394296359 13.9058784097 14.2263577507
160.000000000 7173.00000000 67.7785218988 0.0147539363796 3.32415840432 13.9071569694 14.2251273591
160.000000000 7174.00000000 67.7811622328 0.0147533616577 3.32437384606 13.9084354993 14.2238971402
160.000000000 7175.00000000 67.7838022339 0.0147527870530 3.32458928879 13.9097139993 14.2226670939
160.000000000 7176.00000000 67.7864419023 0.0147522125655 3.32480473252 13.9109924695 14.2214372202
160.000000000 7177.00000000 67.7890812381 0.0147516381951 3.32502017725 13.9122709098 14.2202075190
160.000000000 7178.00000000 67.7917202413 0.0147510639417 3.32523562297 13.9135493204 14.2189779902
160.000000000 7179.00000000 67.7943589120 0.0147504898055 3.32545106969 13.9148277010 14.2177486339
160.000000000 7180.00000000 67.7969972504 0.0147499157862 3.32566651740 13.9161060519 14.2165194500
160.000000000 7181.00000000 67.7996352565 0.0147493418839 3.32588196610 13.9173843729 14.2152904384
160.000000000 7182.00000000 67.8022729304 0.0147487680985 3.32609741579 13.9186626641 14.2140615991
160.000000000 7183.00000000 67.8049102721 0.0147481944300 3.32631286647 13.9199409255 14.2128329320
160.000000000 7184.00000000 67.8075472819 0.0147476208783 3.32652831813 13.9212191571 14.2116044371
160.000000000 7185.00000000 67.8101839597 0.0147470474434 3.32674377078 13.9224973589 14.2103761144
160.000000000 7186.00000000 67.8128203056 0.0147464741253 3.32695922442 13.9237755309 14.2091479638
160.000000000 7187.00000000 67.8154563198 0.0147459009239 3.32717467904 13.9250536730 14.2079199852
160.000000000 7188.00000000 67.8180920023 0.0147453278392 3.32739013464 13.9263317854 14.2066921787
160.000000000 7189.00000000 67.8207273531 0.0147447548711 3.32760559122 13.9276098680 14.2054645441
160.000000000 7190.00000000 67.8233623725 0.0147441820196 3.32782104877 13.9288879209 14.2042370815
160.000000000 7191.00000000 67.8259970604 0.0147436092846 3.32803650731 13.9301659439 14.2030097907
160.000000000 7192.00000000 67.8286314170 0.0147430366662 3.32825196682 13.9314439372 14.2017826717
160.000000000 7193.00000000 67.8312654424 0.0147424641643 3.32846742730 13.9327219006 14.2005557246
160.000000000 7194.00000000 67.8338991365 0.0147418917787 3.32868288876 13.9339998344 14.1993289491
160.000000000 7195.00000000 67.8365324996 0.0147413195096 3.32889835119 13.9352777383 14.1981023454
160.000000000 7196.00000000 67.8391655317 0.0147407473568 3.32911381459 13.9365556126 14.1968759133
160.000000000 7197.00000000 67.8417982329 0.0147401753203 3.32932927896 13.9378334570 14.1956496528
160.000000000 7198.00000000 67.8444306033 0.0147396034001 3.32954474429 13.9391112717 14.1944235639
160.000000000 7199.00000000 67.8470626429 0.0147390315962 3.32976021059 13.9403890567 14.1931976465
160.000000000 7200.00000000 67.8496943518 0.0147384599084 3.32997567786 13.9416668119 14.1919719005
160.000000000 7201.00000000 67.8523257302 0.0147378883367 3.33019114608 13.9429445374 14.1907463259
160.000000000 7202.00000000 67.8549567781 0.0147373168812 3.33040661527 13.9442222331 14.1895209228
160.000000000 7203.00000000 67.8575874956 0.0147367455418 3.33062208542 13.9454998991 14.1882956909
160.000000000 7204.00000000 67.8602178828 0.0147361743183 3.33083755653 13.9467775354 14.1870706303
160.000000000 7205.00000000 67.8628479398 0.0147356032109 3.33105302860 13.9480551420 14.1858457410
160.000000000 7206.00000000 67.8654776666 0.0147350322194 3.33126850162 13.9493327189 14.1846210228
160.000000000 7207.00000000 67.8681070634 0.0147344613438 3.33148397559 13.9506102661 14.1833964758
160.000000000 7208.00000000 67.8707361302 0.0147338905840 3.33169945052 13.9518877835 14.1821720999
160.000000000 7209.00000000 67.8733648671 0.0147333199401 3.33191492640 13.9531652712 14.1809478951
160.000000000 7210.00000000 67.8759932742 0.0147327494120 3.33213040324 13.9544427293 14.1797238612
160.000000000 7211.00000000 67.8786213516 0.0147321789996 3.33234588102 13.9557201577 14.1784999983
160.000000000 7212.00000000 67.8812490994 0.0147316087030 3.33256135974 13.9569975563 14.1772763063
160.000000000 7213.00000000 67.8838765176 0.0147310385220 3.33277683942 13.9582749253 14.1760527852
160.000000000 7214.00000000 67.8865036063 0.0147304684566 3.33299232004 13.9595522646 14.1748294349
160.000000000 7215.00000000 67.8891303657 0.0147298985068 3.33320780160 13.9608295742 14.1736062554
160.000000000 7216.00000000 67.8917567958 0.0147293286725 3.33342328410 13.9621068542 14.1723832466
160.000000000 7217.00000000 67.8943828967 0.0147287589538 3.33363876755 13.9633841045 14.1711604086
160.000000000 7218.00000000 67.8970086685 0.0147281893505 3.33385425193 13.9646613251 14.1699377411
160.000000000 7219.00000000 67.8996341113 0.0147276198626 3.33406973725 13.9659385161 14.1687152443
160.000000000 7220.00000000 67.9022592251 0.0147270504901 3.33428522351 13.9672156774 14.1674929180
160.000000000 7221.00000000 67.9048840100 0.0147264812330 3.33450071070 13.9684928090 14.1662707622
160.000000000 7222.00000000 67.9075084662 0.0147259120911 3.33471619883 13.9697699110 14.1650487768
160.000000000 7223.00000000 67.9101325937 0.0147253430645 3.33493168789 13.9710469834 14.1638269619
160.000000000 7224.00000000 67.9127563925 0.0147247741532 3.33514717788 13.9723240261 14.1626053173
160.000000000 7225.00000000 67.9153798629 0.0147242053570 3.33536266880 13.9736010392 14.1613838431
160.000000000 7226.00000000 67.9180030048 0.0147236366760 3.33557816064 13.9748780227 14.1601625392
160.000000000 7227.00000000 67.9206258183 0.0147230681100 3.33579365342 13.9761549765 14.1589414055
160.000000000 7228.00000000 67.9232483036 0.0147224996592 3.33600914712 13.9774319008 14.1577204419
160.000000000 7229.00000000 67.9258704607 0.0147219313233 3.33622464174 13.9787087954 14.1564996486
160.000000000 7230.00000000 67.9284922897 0.0147213631025 3.33644013729 13.9799856604 14.1552790253
160.000000000 7231.00000000 67.9311137907 0.0147207949966 3.33665563375 13.9812624958 14.1540585720
160.000000000 7232.00000000 67.9337349637 0.0147202270055 3.33687113114 13.9825393015 14.1528382888
160.000000000 7233.00000000 67.9363558089 0.0147196591294 3.33708662944 13.9838160777 14.1516181755
160.000000000 7234.00000000 67.9389763264 0.0147190913681 3.33730212867 13.9850928243 14.1503982322
160.000000000 7235.00000000 67.9415965162 0.0147185237215 3.33751762880 13.9863695413 14.1491784587
160.000000000 7236.00000000 67.9442163783 0.0147179561897 3.33773312985 13.9876462287 14.1479588551
160.000000000 7237.00000000 67.9468359130 0.0147173887726 3.33794863182 13.9889228866 14.1467394212
160.000000000 7238.00000000 67.9494551203 0.0147168214702 3.33816413470 13.9901995148 14.1455201571
160.000000000 7239.00000000 67.9520740002 0.0147162542824 3.33837963848 13.9914761135 14.1443010626
160.000000000 7240.00000000 67.9546925528 0.0147156872091 3.33859514318 13.9927526826 14.1430821378
160.000000000 7241.00000000 67.9573107783 0.0147151202504 3.33881064878 13.9940292221 14.1418633827
160.000000000 7242.00000000 67.9599286767 0.0147145534063 3.33902615529 13.9953057321 14.1406447970
160.000000000 7243.00000000 67.9625462481 0.0147139866766 3.33924166270 13.9965822125 14.1394263809
160.000000000 7244.00000000 67.9651634926 0.0147134200613 3.33945717102 13.9978586634 14.1382081342
160.000000000 7245.00000000 67.9677804103 0.0147128535604 3.33967268023 13.9991350847 14.1369900570
160.000000000 7246.00000000 67.9703970012 0.0147122871738 3.33988819035 14.0004114765 14.1357721492
160.000000000 7247.00000000 67.9730132654 0.0147117209016 3.34010370137 14.0016878387 14.1345544106
160.000000000 7248.00000000 67.9756292031 0.0147111547436 3.34031921329 14.0029641714 14.1333368414
160.000000000 7249.00000000 67.9782448143 0.0147105886998 3.34053472610 14.0042404746 14.1321194414
160.000000000 7250.00000000 67.9808600990 0.0147100227703 3.34075023980 14.0055167483 14.1309022106
160.000000000 7251.00000000 67.9834750574 0.0147094569549 3.34096575440 14.0067929924 14.1296851489
160.000000000 7252.00000000 67.9860896896 0.0147088912536 3.34118126990 14.0080692070 14.1284682564
160.000000000 7253.00000000 67.9887039956 0.0147083256663 3.34139678628 14.0093453921 14.1272515329
160.000000000 7254.00000000 67.9913179756 0.0147077601931 3.34161230355 14.0106215477 14.1260349785
160.000000000 7255.00000000 67.9939316296 0.0147071948339 3.34182782172 14.0118976737 14.1248185930
160.000000000 7256.00000000 67.9965449576 0.0147066295887 3.34204334076 14.0131737703 14.1236023764
160.000000000 7257.00000000 67.9991579598 0.0147060644573 3.34225886070 14.0144498374 14.1223863287
160.000000000 7258.00000000 68.0017706363 0.0147054994398 3.34247438152 14.0157258749 14.1211704499
160.000000000 7259.00000000 68.0043829871 0.0147049345362 3.34268990322 14.0170018830 14.1199547398
160.000000000 7260.00000000 68.0069950124 0.0147043697463 3.34290542580 14.0182778616 14.1187391985
160.000000000 7261.00000000 68.0096067122 0.0147038050702 3.34312094926 14.0195538108 14.1175238260
160.000000000 7262.00000000 68.0122180865 0.0147032405079 3.34333647360 14.0208297304 14.1163086220
160.000000000 7263.00000000 68.0148291356 0.0147026760592 3.34355199882 14.0221056206 14.1150935867
160.000000000 7264.00000000 68.0174398594 0.0147021117241 3.34376752491 14.0233814813 14.1138787200
160.000000000 7265.00000000 68.0200502580 0.0147015475026 3.34398305188 14.0246573125 14.1126640217
160.000000000 7266.00000000 68.0226603316 0.0147009833947 3.34419857972 14.0259331143 14.1114494920
160.000000000 7267.00000000 68.0252700802 0.0147004194003 3.34441410844 14.0272088867 14.1102351307
160.000000000 7268.00000000 68.0278795039 0.0146998555194 3.34462963802 14.0284846295 14.1090209378
160.000000000 7269.00000000 68.0304886027 0.0146992917520 3.34484516847 14.0297603430 14.1078069132
160.000000000 7270.00000000 68.0330973769 0.0146987280979 3.34506069979 14.0310360270 14.1065930570
160.000000000 7271.00000000 68.0357058263 0.0146981645572 3.34527623198 14.0323116815 14.1053793690
160.000000000 7272.00000000 68.0383139512 0.0146976011298 3.34549176504 14.0335873066 14.1041658492
160.000000000 7273.00000000 68.0409217517 0.0146970378157 3.34570729895 14.0348629023 14.1029524975
160.000000000 7274.00000000 68.0435292277 0.0146964746149 3.34592283373 14.0361384686 14.1017393140
160.000000000 7275.00000000 68.0461363794 0.0146959115272 3.34613836937 14.0374140054 14.1005262986
160.000000000 7276.00000000 68.0487432068 0.0146953485527 3.34635390587 14.0386895128 14.0993134513
160.000000000 7277.00000000 68.0513497101 0.0146947856914 3.34656944323 14.0399649909 14.0981007719
160.000000000 7278.00000000 68.0539558893 0.0146942229431 3.34678498144 14.0412404395 14.0968882604
160.000000000 7279.00000000 68.0565617446 0.0146936603079 3.34700052051 14.0425158587 14.0956759169
160.000000000 7280.00000000 68.0591672759 0.0146930977857 3.34721606044 14.0437912484 14.0944637412
160.000000000 7281.00000000 68.0617724834 0.0146925353765 3.34743160122 14.0450666088 14.0932517334
160.000000000 7282.00000000 68.0643773672 0.0146919730802 3.34764714285 14.0463419399 14.0920398933
160.000000000 7283.00000000 68.0669819273 0.0146914108968 3.34786268533 14.0476172415 14.0908282209
160.000000000 7284.00000000 68.0695861639 0.0146908488263 3.34807822866 14.0488925137 14.0896167162
160.000000000 7285.00000000 68.0721900769 0.0146902868685 3.34829377283 14.0501677566 14.0884053792
160.000000000 7286.00000000 68.0747936666 0.0146897250236 3.34850931785 14.0514429700 14.0871942097
160.000000000 7287.00000000 68.0773969329 0.0146891632914 3.34872486372 14.0527181542 14.0859832078
160.000000000 7288.00000000 68.0799998760 0.0146886016719 3.34894041043 14.0539933089 14.0847723734
160.000000000 7289.00000000 68.0826024959 0.0146880401650 3.34915595799 14.0552684343 14.0835617065
160.000000000 7290.00000000 68.0852047928 0.0146874787708 3.34937150638 14.0565435303 14.0823512070
160.000000000 7291.00000000 68.0878067666 0.0146869174892 3.34958705562 14.0578185970 14.0811408748
160.000000000 7292.00000000 68.0904084176 0.0146863563201 3.34980260569 14.0590936343 14.0799307100
160.000000000 7293.00000000 68.0930097457 0.0146857952635 3.35001815660 14.0603686423 14.0787207124
160.000000000 7294.00000000 68.0956107511 0.0146852343194 3.35023370834 14.0616436209 14.0775108821
160.000000000 7295.00000000 68.0982114338 0.0146846734877 3.35044926092 14.0629185702 14.0763012190
160.000000000 7296.00000000 68.1008117939 0.0146841127684 3.35066481433 14.0641934901 14.0750917231
160.000000000 7297.00000000 68.1034118316 0.0146835521614 3.35088036858 14.0654683808 14.0738823942
160.000000000 7298.00000000 68.1060115468 0.0146829916668 3.35109592365 14.0667432421 14.0726732324
160.000000000 7299.00000000 68.1086109397 0.0146824312844 3.35131147955 14.0680180741 14.0714642377
160.000000000 7300.00000000 68.1112100103 0.0146818710143 3.35152703628 14.0692928767 14.0702554099
160.000000000 7301.00000000 68.1138087588 0.0146813108564 3.35174259384 14.0705676501 14.0690467490
160.000000000 7302.00000000 68.1164071852 0.0146807508106 3.35195815222 14.0718423941 14.0678382551
160.000000000 7303.00000000 68.1190052896 0.0146801908770 3.35217371143 14.0731171089 14.0666299279
160.000000000 7304.00000000 68.1216030721 0.0146796310554 3.35238927145 14.0743917943 14.0654217676
160.000000000 7305.00000000 68.1242005327 0.0146790713459 3.35260483230 14.0756664505 14.0642137740
160.000000000 7306.00000000 68.1267976716 0.0146785117484 3.35282039397 14.0769410773 14.0630059472
160.000000000 7307.00000000 68.1293944888 0.0146779522628 3.35303595645 14.0782156749 14.0617982870
160.000000000 7308.00000000 68.1319909844 0.0146773928892 3.35325151976 14.0794902432 14.0605907934
160.000000000 7309.00000000 68.1345871585 0.0146768336275 3.35346708388 14.0807647822 14.0593834664
160.000000000 7310.00000000 68.1371830112 0.0146762744776 3.35368264881 14.0820392919 14.0581763060
160.000000000 7311.00000000 68.1397785425 0.0146757154395 3.35389821455 14.0833137724 14.0569693120
160.000000000 7312.00000000 68.1423737525 0.0146751565132 3.35411378111 14.0845882236 14.0557624845
160.000000000 7313.00000000 68.1449686414 0.0146745976986 3.35432934848 14.0858626455 14.0545558234
160.000000000 7314.00000000 68.1475632092 0.0146740389958 3.35454491666 14.0871370382 14.0533493286
160.000000000 7315.00000000 68.1501574560 0.0146734804046 3.35476048564 14.0884114016 14.0521430002
160.000000000 7316.00000000 68.1527513818 0.0146729219250 3.35497605543 14.0896857358 14.0509368381
160.000000000 7317.00000000 68.1553449868 0.0146723635570 3.35519162603 14.0909600407 14.0497308421
160.000000000 7318.00000000 68.1579382710 0.0146718053006 3.35540719743 14.0922343164 14.0485250124
160.000000000 7319.00000000 68.1605312346 0.0146712471556 3.35562276963 14.0935085628 14.0473193488
160.000000000 7320.00000000 68.1631238775 0.0146706891221 3.35583834263 14.0947827800 14.0461138513
160.000000000 7321.00000000 68.1657161999 0.0146701312001 3.35605391643 14.0960569680 14.0449085198
160.000000000 7322.00000000 68.1683082018 0.0146695733894 3.35626949104 14.0973311268 14.0437033544
160.000000000 7323.00000000 68.1708998834 0.0146690156901 3.35648506643 14.0986052563 14.0424983550
160.000000000 7324.00000000 68.1734912447 0.0146684581021 3.35670064263 14.0998793566 14.0412935214
160.000000000 7325.00000000 68.1760822858 0.0146679006254 3.35691621962 14.1011534277 14.0400888538
160.000000000 7326.00000000 68.1786730068 0.0146673432600 3.35713179740 14.1024274696 14.0388843519
160.000000000 7327.00000000 68.1812634078 0.0146667860057 3.35734737597 14.1037014823 14.0376800159
160.000000000 7328.00000000 68.1838534888 0.0146662288626 3.35756295534 14.1049754658 14.0364758456
160.000000000 7329.00000000 68.1864432499 0.0146656718306 3.35777853549 14.1062494201 14.0352718410
160.000000000 7330.00000000 68.1890326913 0.0146651149097 3.35799411643 14.1075233453 14.0340680021
160.000000000 7331.00000000 68.1916218129 0.0146645580999 3.35820969816 14.1087972412 14.0328643288
160.000000000 7332.00000000 68.1942106149 0.0146640014010 3.35842528068 14.1100711079 14.0316608211
160.000000000 7333.00000000 68.1967990974 0.0146634448132 3.35864086397 14.1113449455 14.0304574790
160.000000000 7334.00000000 68.1993872604 0.0146628883363 3.35885644806 14.1126187539 14.0292543023
160.000000000 7335.00000000 68.2019751040 0.0146623319702 3.35907203292 14.1138925331 14.0280512910
160.000000000 7336.00000000 68.2045626283 0.0146617757151 3.35928761856 14.1151662831 14.0268484452
160.000000000 7337.00000000 68.2071498334 0.0146612195707 3.35950320498 14.1164400040 14.0256457647
160.000000000 7338.00000000 68.2097367193 0.0146606635372 3.35971879218 14.1177136957 14.0244432495
160.000000000 7339.00000000 68.2123232862 0.0146601076143 3.35993438015 14.1189873583 14.0232408996
160.000000000 7340.00000000 68.2149095341 0.0146595518022 3.36014996890 14.1202609917 14.0220387150
160.000000000 7341.00000000 68.2174954632 0.0146589961008 3.36036555843 14.1215345960 14.0208366955
160.000000000 7342.00000000 68.2200810734 0.0146584405100 3.36058114872 14.1228081712 14.0196348411
160.000000000 7343.00000000 68.2226663648 0.0146578850298 3.36079673979 14.1240817171 14.0184331519
160.000000000 7344.00000000 68.2252513377 0.0146573296601 3.36101233163 14.1253552340 14.0172316277
160.000000000 7345.00000000 68.2278359919 0.0146567744010 3.36122792423 14.1266287217 14.0160302685
160.000000000 7346.00000000 68.2304203277 0.0146562192523 3.36144351760 14.1279021804 14.0148290743
160.000000000 7347.00000000 68.2330043450 0.0146556642141 3.36165911174 14.1291756098 14.0136280450
160.000000000 7348.00000000 68.2355880440 0.0146551092863 3.36187470664 14.1304490102 14.0124271807
160.000000000 7349.00000000 68.2381714248 0.0146545544689 3.36209030231 14.1317223815 14.0112264811
160.000000000 7350.00000000 68.2407544874 0.0146539997617 3.36230589874 14.1329957236 14.0100259463
160.000000000 7351.00000000 68.2433372319 0.0146534451649 3.36252149592 14.1342690367 14.0088255763
160.000000000 7352.00000000 68.2459196584 0.0146528906784 3.36273709387 14.1355423206 14.0076253710
160.000000000 7353.00000000 68.2485017670 0.0146523363020 3.36295269258 14.1368155755 14.0064253304
160.000000000 7354.00000000 68.2510835578 0.0146517820359 3.36316829204 14.1380888012 14.0052254544
160.000000000 7355.00000000 68.2536650308 0.0146512278798 3.36338389226 14.1393619979 14.0040257430
160.000000000 7356.00000000 68.2562461861 0.0146506738339 3.36359949323 14.1406351655 14.0028261961
160.000000000 7357.00000000 68.2588270238 0.0146501198981 3.36381509495 14.1419083040 14.0016268137
160.000000000 7358.00000000 68.2614075439 0.0146495660723 3.36403069743 14.1431814134 14.0004275958
160.000000000 7359.00000000 68.2639877467 0.0146490123564 3.36424630066 14.1444544938 13.9992285422
160.000000000 7360.00000000 68.2665676321 0.0146484587506 3.36446190463 14.1457275450 13.9980296531
160.000000000 7361.00000000 68.2691472002 0.0146479052546 3.36467750936 14.1470005673 13.9968309282
160.000000000 7362.00000000 68.2717264511 0.0146473518685 3.36489311483 14.1482735604 13.9956323677
160.000000000 7363.00000000 68.2743053849 0.0146467985923 3.36510872104 14.1495465245 13.9944339714
160.000000000 7364.00000000 68.2768840016 0.0146462454259 3.36532432800 14.1508194596 13.9932357392
160.000000000 7365.00000000 68.2794623014 0.0146456923692 3.36553993570 14.1520923656 13.9920376713
160.000000000 7366.00000000 68.2820402843 0.0146451394223 3.36575554415 14.1533652426 13.9908397674
160.000000000 7367.00000000 68.2846179504 0.0146445865850 3.36597115333 14.1546380905 13.9896420276
160.000000000 7368.00000000 68.2871952998 0.0146440338574 3.36618676325 14.1559109094 13.9884444518
160.000000000 7369.00000000 68.2897723326 0.0146434812395 3.36640237391 14.1571836993 13.9872470400
160.000000000 7370.00000000 68.2923490488 0.0146429287311 3.36661798531 14.1584564601 13.9860497921
160.000000000 7371.00000000 68.2949254486 0.0146423763322 3.36683359744 14.1597291919 13.9848527082
160.000000000 7372.00000000 68.2975015319 0.0146418240429 3.36704921030 14.1610018947 13.9836557880
160.000000000 7373.00000000 68.3000772989 0.0146412718630 3.36726482390 14.1622745685 13.9824590317
160.000000000 7374.00000000 68.3026527497 0.0146407197926 3.36748043822 14.1635472133 13.9812624392
160.000000000 7375.00000000 68.3052278844 0.0146401678316 3.36769605328 14.1648198291 13.9800660104
160.000000000 7376.00000000 68.3078027029 0.0146396159799 3.36791166907 14.1660924158 13.9788697452
160.000000000 7377.00000000 68.3103772055 0.0146390642375 3.36812728558 14.1673649736 13.9776736437
160.000000000 7378.00000000 68.3129513922 0.0146385126044 3.36834290282 14.1686375024 13.9764777058
160.000000000 7379.00000000 68.3155252630 0.0146379610806 3.36855852078 14.1699100022 13.9752819314
160.000000000 7380.00000000 68.3180988180 0.0146374096660 3.36877413947 14.1711824730 13.9740863206
160.000000000 7381.00000000 68.3206720574 0.0146368583605 3.36898975888 14.1724549148 13.9728908732
160.000000000 7382.00000000 68.3232449812 0.0146363071642 3.36920537901 14.1737273276 13.9716955893
