"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 7450.00000000 57.2591048017 0.0174644714314 8.58788273915 21.5989139556 41.6861328716
400.000000000 7451.00000000 57.2621184838 0.0174635522834 8.58809655451 21.6001893609 41.6849553818
400.000000000 7452.00000000 57.2651318241 0.0174626333363 8.58831037194 21.6014647342 41.6837780419
400.000000000 7453.00000000 57.2681448225 0.0174617145902 8.58852419142 21.6027400755 41.6826008517
400.000000000 7454.00000000 57.2711574792 0.0174607960449 8.58873801295 21.6040153848 41.6814238112
400.000000000 7455.00000000 57.2741697942 0.0174598777004 8.58895183654 21.6052906622 41.6802469204
400.000000000 7456.00000000 57.2771817677 0.0174589595566 8.58916566218 21.6065659076 41.6790701793
400.000000000 7457.00000000 57.2801933997 0.0174580416135 8.58937948987 21.6078411211 41.6778935878
400.000000000 7458.00000000 57.2832046902 0.0174571238709 8.58959331961 21.6091163025 41.6767171458
400.000000000 7459.00000000 57.2862156394 0.0174562063288 8.58980715140 21.6103914521 41.6755408534
400.000000000 7460.00000000 57.2892262473 0.0174552889872 8.59002098523 21.6116665697 41.6743647105
400.000000000 7461.00000000 57.2922365141 0.0174543718459 8.59023482111 21.6129416553 41.6731887170
400.000000000 7462.00000000 57.2952464397 0.0174534549049 8.59044865903 21.6142167091 41.6720128730
400.000000000 7463.00000000 57.2982560243 0.0174525381641 8.59066249900 21.6154917309 41.6708371784
400.000000000 7464.00000000 57.3012652679 0.0174516216234 8.59087634100 21.6167667207 41.6696616331
400.000000000 7465.00000000 57.3042741707 0.0174507052828 8.59109018504 21.6180416787 41.6684862371
400.000000000 7466.00000000 57.3072827326 0.0174497891423 8.59130403112 21.6193166047 41.6673109904
400.000000000 7467.00000000 57.3102909539 0.0174488732016 8.59151787923 21.6205914989 41.6661358930
400.000000000 7468.00000000 57.3132988344 0.0174479574608 8.59173172938 21.6218663611 41.6649609447
400.000000000 7469.00000000 57.3163063744 0.0174470419197 8.59194558156 21.6231411914 41.6637861456
400.000000000 7470.00000000 57.3193135740 0.0174461265784 8.59215943577 21.6244159899 41.6626114956
400.000000000 7471.00000000 57.3223204331 0.0174452114368 8.59237329201 21.6256907564 41.6614369948
400.000000000 7472.00000000 57.3253269518 0.0174442964946 8.59258715028 21.6269654911 41.6602626430
400.000000000 7473.00000000 57.3283331303 0.0174433817520 8.59280101057 21.6282401939 41.6590884402
400.000000000 7474.00000000 57.3313389686 0.0174424672089 8.59301487289 21.6295148648 41.6579143863
400.000000000 7475.00000000 57.3343444668 0.0174415528650 8.59322873724 21.6307895038 41.6567404815
400.000000000 7476.00000000 57.3373496250 0.0174406387205 8.59344260360 21.6320641110 41.6555667255
400.000000000 7477.00000000 57.3403544433 0.0174397247752 8.59365647199 21.6333386864 41.6543931184
400.000000000 7478.00000000 57.3433589216 0.0174388110290 8.59387034239 21.6346132299 41.6532196602
400.000000000 7479.00000000 57.3463630601 0.0174378974819 8.59408421481 21.6358877415 41.6520463507
400.000000000 7480.00000000 57.3493668590 0.0174369841337 8.59429808925 21.6371622213 41.6508731900
400.000000000 7481.00000000 57.3523703181 0.0174360709846 8.59451196570 21.6384366693 41.6497001780
400.000000000 7482.00000000 57.3553734378 0.0174351580342 8.59472584417 21.6397110854 41.6485273147
400.000000000 7483.00000000 57.3583762179 0.0174342452827 8.59493972465 21.6409854697 41.6473546001
400.000000000 7484.00000000 57.3613786586 0.0174333327299 8.59515360714 21.6422598222 41.6461820340
400.000000000 7485.00000000 57.3643807600 0.0174324203757 8.59536749163 21.6435341429 41.6450096166
400.000000000 7486.00000000 57.3673825221 0.0174315082201 8.59558137813 21.6448084317 41.6438373477
400.000000000 7487.00000000 57.3703839450 0.0174305962630 8.59579526664 21.6460826888 41.6426652273
400.000000000 7488.00000000 57.3733850288 0.0174296845044 8.59600915716 21.6473569140 41.6414932553
400.000000000 7489.00000000 57.3763857736 0.0174287729441 8.59622304967 21.6486311075 41.6403214318
400.000000000 7490.00000000 57.3793861794 0.0174278615821 8.59643694419 21.6499052692 41.6391497567
400.000000000 7491.00000000 57.3823862463 0.0174269504183 8.59665084070 21.6511793991 41.6379782299
400.000000000 7492.00000000 57.3853859745 0.0174260394527 8.59686473922 21.6524534972 41.6368068515
400.000000000 7493.00000000 57.3883853639 0.0174251286852 8.59707863973 21.6537275635 41.6356356213
400.000000000 7494.00000000 57.3913844147 0.0174242181156 8.59729254223 21.6550015981 41.6344645394
400.000000000 7495.00000000 57.3943831269 0.0174233077441 8.59750644673 21.6562756009 41.6332936057
400.000000000 7496.00000000 57.3973815006 0.0174223975703 8.59772035323 21.6575495720 41.6321228202
400.000000000 7497.00000000 57.4003795359 0.0174214875944 8.59793426171 21.6588235113 41.6309521828
400.000000000 7498.00000000 57.4033772328 0.0174205778162 8.59814817218 21.6600974188 41.6297816935
400.000000000 7499.00000000 57.4063745915 0.0174196682357 8.59836208464 21.6613712946 41.6286113522
400.000000000 7500.00000000 57.4093716120 0.0174187588528 8.59857599909 21.6626451387 41.6274411590
400.000000000 7501.00000000 57.4123682944 0.0174178496674 8.59878991552 21.6639189510 41.6262711138
400.000000000 7502.00000000 57.4153646387 0.0174169406794 8.59900383393 21.6651927316 41.6251012166
400.000000000 7503.00000000 57.4183606451 0.0174160318888 8.59921775433 21.6664664805 41.6239314672
400.000000000 7504.00000000 57.4213563136 0.0174151232956 8.59943167670 21.6677401977 41.6227618658
400.000000000 7505.00000000 57.4243516443 0.0174142148995 8.59964560106 21.6690138832 41.6215924121
400.000000000 7506.00000000 57.4273466373 0.0174133067007 8.59985952739 21.6702875369 41.6204231063
400.000000000 7507.00000000 57.4303412926 0.0174123986989 8.60007345570 21.6715611590 41.6192539483
400.000000000 7508.00000000 57.4333356103 0.0174114908942 8.60028738598 21.6728347493 41.6180849380
400.000000000 7509.00000000 57.4363295905 0.0174105832864 8.60050131824 21.6741083080 41.6169160754
400.000000000 7510.00000000 57.4393232333 0.0174096758755 8.60071525247 21.6753818350 41.6157473604
400.000000000 7511.00000000 57.4423165388 0.0174087686614 8.60092918866 21.6766553303 41.6145787931
400.000000000 7512.00000000 57.4453095069 0.0174078616441 8.60114312683 21.6779287939 41.6134103734
400.000000000 7513.00000000 57.4483021379 0.0174069548235 8.60135706696 21.6792022258 41.6122421012
400.000000000 7514.00000000 57.4512944317 0.0174060481995 8.60157100906 21.6804756261 41.6110739766
400.000000000 7515.00000000 57.4542863885 0.0174051417720 8.60178495313 21.6817489948 41.6099059994
400.000000000 7516.00000000 57.4572780084 0.0174042355410 8.60199889915 21.6830223317 41.6087381697
400.000000000 7517.00000000 57.4602692913 0.0174033295063 8.60221284714 21.6842956371 41.6075704874
400.000000000 7518.00000000 57.4632602374 0.0174024236681 8.60242679708 21.6855689107 41.6064029524
400.000000000 7519.00000000 57.4662508468 0.0174015180260 8.60264074899 21.6868421528 41.6052355648
400.000000000 7520.00000000 57.4692411195 0.0174006125802 8.60285470285 21.6881153632 41.6040683245
400.000000000 7521.00000000 57.4722310556 0.0173997073305 8.60306865867 21.6893885420 41.6029012315
400.000000000 7522.00000000 57.4752206552 0.0173988022769 8.60328261644 21.6906616891 41.6017342856
400.000000000 7523.00000000 57.4782099184 0.0173978974192 8.60349657616 21.6919348046 41.6005674870
400.000000000 7524.00000000 57.4811988452 0.0173969927575 8.60371053784 21.6932078886 41.5994008355
400.000000000 7525.00000000 57.4841874357 0.0173960882916 8.60392450146 21.6944809409 41.5982343312
400.000000000 7526.00000000 57.4871756900 0.0173951840214 8.60413846703 21.6957539616 41.5970679739
400.000000000 7527.00000000 57.4901636082 0.0173942799470 8.60435243455 21.6970269507 41.5959017637
400.000000000 7528.00000000 57.4931511903 0.0173933760682 8.60456640401 21.6982999082 41.5947357004
400.000000000 7529.00000000 57.4961384364 0.0173924723850 8.60478037542 21.6995728341 41.5935697842
400.000000000 7530.00000000 57.4991253466 0.0173915688973 8.60499434877 21.7008457284 41.5924040149
400.000000000 7531.00000000 57.5021119209 0.0173906656050 8.60520832406 21.7021185912 41.5912383925
400.000000000 7532.00000000 57.5050981595 0.0173897625081 8.60542230129 21.7033914224 41.5900729170
400.000000000 7533.00000000 57.5080840625 0.0173888596065 8.60563628045 21.7046642220 41.5889075882
400.000000000 7534.00000000 57.5110696298 0.0173879569001 8.60585026156 21.7059369901 41.5877424063
400.000000000 7535.00000000 57.5140548616 0.0173870543888 8.60606424460 21.7072097266 41.5865773712
400.000000000 7536.00000000 57.5170397579 0.0173861520727 8.60627822957 21.7084824315 41.5854124827
400.000000000 7537.00000000 57.5200243188 0.0173852499515 8.60649221647 21.7097551049 41.5842477410
400.000000000 7538.00000000 57.5230085445 0.0173843480253 8.60670620530 21.7110277468 41.5830831459
400.000000000 7539.00000000 57.5259924349 0.0173834462940 8.60692019607 21.7123003571 41.5819186974
400.000000000 7540.00000000 57.5289759901 0.0173825447575 8.60713418876 21.7135729359 41.5807543955
400.000000000 7541.00000000 57.5319592103 0.0173816434157 8.60734818337 21.7148454831 41.5795902401
400.000000000 7542.00000000 57.5349420955 0.0173807422686 8.60756217991 21.7161179989 41.5784262313
400.000000000 7543.00000000 57.5379246457 0.0173798413161 8.60777617838 21.7173904831 41.5772623689
400.000000000 7544.00000000 57.5409068611 0.0173789405581 8.60799017876 21.7186629358 41.5760986529
400.000000000 7545.00000000 57.5438887417 0.0173780399946 8.60820418107 21.7199353570 41.5749350834
400.000000000 7546.00000000 57.5468702876 0.0173771396255 8.60841818529 21.7212077467 41.5737716602
400.000000000 7547.00000000 57.5498514989 0.0173762394508 8.60863219143 21.7224801049 41.5726083833
400.000000000 7548.00000000 57.5528323756 0.0173753394703 8.60884619949 21.7237524316 41.5714452527
400.000000000 7549.00000000 57.5558129178 0.0173744396839 8.60906020947 21.7250247269 41.5702822684
400.000000000 7550.00000000 57.5587931256 0.0173735400917 8.60927422135 21.7262969906 41.5691194303
400.000000000 7551.00000000 57.5617729991 0.0173726406936 8.60948823515 21.7275692229 41.5679567384
400.000000000 7552.00000000 57.5647525384 0.0173717414894 8.60970225085 21.7288414237 41.5667941926
400.000000000 7553.00000000 57.5677317434 0.0173708424792 8.60991626847 21.7301135930 41.5656317929
400.000000000 7554.00000000 57.5707106144 0.0173699436628 8.61013028799 21.7313857309 41.5644695394
400.000000000 7555.00000000 57.5736891513 0.0173690450402 8.61034430942 21.7326578373 41.5633074318
400.000000000 7556.00000000 57.5766673543 0.0173681466113 8.61055833275 21.7339299123 41.5621454703
400.000000000 7557.00000000 57.5796452234 0.0173672483761 8.61077235799 21.7352019558 41.5609836547
400.000000000 7558.00000000 57.5826227587 0.0173663503344 8.61098638513 21.7364739679 41.5598219851
400.000000000 7559.00000000 57.5855999602 0.0173654524862 8.61120041416 21.7377459485 41.5586604613
400.000000000 7560.00000000 57.5885768281 0.0173645548315 8.61141444510 21.7390178977 41.5574990834
400.000000000 7561.00000000 57.5915533625 0.0173636573701 8.61162847793 21.7402898155 41.5563378514
400.000000000 7562.00000000 57.5945295633 0.0173627601021 8.61184251266 21.7415617019 41.5551767651
400.000000000 7563.00000000 57.5975054307 0.0173618630273 8.61205654928 21.7428335568 41.5540158246
400.000000000 7564.00000000 57.6004809647 0.0173609661456 8.61227058780 21.7441053804 41.5528550298
400.000000000 7565.00000000 57.6034561654 0.0173600694571 8.61248462821 21.7453771725 41.5516943807
400.000000000 7566.00000000 57.6064310330 0.0173591729616 8.61269867050 21.7466489332 41.5505338772
400.000000000 7567.00000000 57.6094055674 0.0173582766590 8.61291271469 21.7479206626 41.5493735194
400.000000000 7568.00000000 57.6123797687 0.0173573805494 8.61312676076 21.7491923605 41.5482133071
400.000000000 7569.00000000 57.6153536371 0.0173564846325 8.61334080872 21.7504640271 41.5470532404
400.000000000 7570.00000000 57.6183271726 0.0173555889085 8.61355485856 21.7517356623 41.5458933192
400.000000000 7571.00000000 57.6213003752 0.0173546933771 8.61376891028 21.7530072661 41.5447335434
400.000000000 7572.00000000 57.6242732450 0.0173537980383 8.61398296389 21.7542788385 41.5435739131
400.000000000 7573.00000000 57.6272457822 0.0173529028921 8.61419701937 21.7555503796 41.5424144282
400.000000000 7574.00000000 57.6302179868 0.0173520079384 8.61441107674 21.7568218893 41.5412550886
400.000000000 7575.00000000 57.6331898588 0.0173511131771 8.61462513598 21.7580933677 41.5400958944
400.000000000 7576.00000000 57.6361613984 0.0173502186082 8.61483919709 21.7593648147 41.5389368454
400.000000000 7577.00000000 57.6391326055 0.0173493242316 8.61505326008 21.7606362303 41.5377779417
400.000000000 7578.00000000 57.6421034804 0.0173484300471 8.61526732494 21.7619076147 41.5366191833
400.000000000 7579.00000000 57.6450740230 0.0173475360549 8.61548139168 21.7631789677 41.5354605700
400.000000000 7580.00000000 57.6480442335 0.0173466422547 8.61569546028 21.7644502893 41.5343021019
400.000000000 7581.00000000 57.6510141118 0.0173457486465 8.61590953075 21.7657215797 41.5331437789
400.000000000 7582.00000000 57.6539836582 0.0173448552303 8.61612360309 21.7669928387 41.5319856009
400.000000000 7583.00000000 57.6569528726 0.0173439620059 8.61633767729 21.7682640664 41.5308275681
400.000000000 7584.00000000 57.6599217551 0.0173430689734 8.61655175336 21.7695352628 41.5296696802
400.000000000 7585.00000000 57.6628903058 0.0173421761326 8.61676583129 21.7708064279 41.5285119373
400.000000000 7586.00000000 57.6658585248 0.0173412834835 8.61697991108 21.7720775617 41.5273543393
400.000000000 7587.00000000 57.6688264122 0.0173403910260 8.61719399273 21.7733486642 41.5261968863
400.000000000 7588.00000000 57.6717939680 0.0173394987601 8.61740807624 21.7746197354 41.5250395781
400.000000000 7589.00000000 57.6747611923 0.0173386066856 8.61762216161 21.7758907753 41.5238824147
400.000000000 7590.00000000 57.6777280852 0.0173377148026 8.61783624883 21.7771617840 41.5227253962
400.000000000 7591.00000000 57.6806946467 0.0173368231108 8.61805033791 21.7784327613 41.5215685224
400.000000000 7592.00000000 57.6836608769 0.0173359316104 8.61826442884 21.7797037075 41.5204117933
400.000000000 7593.00000000 57.6866267759 0.0173350403012 8.61847852161 21.7809746223 41.5192552089
400.000000000 7594.00000000 57.6895923439 0.0173341491831 8.61869261624 21.7822455059 41.5180987692
400.000000000 7595.00000000 57.6925575807 0.0173332582561 8.61890671272 21.7835163582 41.5169424741
400.000000000 7596.00000000 57.6955224866 0.0173323675201 8.61912081104 21.7847871793 41.5157863236
400.000000000 7597.00000000 57.6984870615 0.0173314769750 8.61933491121 21.7860579691 41.5146303176
400.000000000 7598.00000000 57.7014513057 0.0173305866208 8.61954901323 21.7873287277 41.5134744562
400.000000000 7599.00000000 57.7044152190 0.0173296964574 8.61976311708 21.7885994551 41.5123187392
400.000000000 7600.00000000 57.7073788017 0.0173288064848 8.61997722278 21.7898701512 41.5111631667
400.000000000 7601.00000000 57.7103420538 0.0173279167028 8.62019133032 21.7911408161 41.5100077386
400.000000000 7602.00000000 57.7133049753 0.0173270271115 8.62040543969 21.7924114498 41.5088524548
400.000000000 7603.00000000 57.7162675664 0.0173261377107 8.62061955090 21.7936820523 41.5076973154
400.000000000 7604.00000000 57.7192298270 0.0173252485003 8.62083366395 21.7949526236 41.5065423203
400.000000000 7605.00000000 57.7221917574 0.0173243594804 8.62104777883 21.7962231637 41.5053874695
400.000000000 7606.00000000 57.7251533575 0.0173234706508 8.62126189555 21.7974936725 41.5042327629
400.000000000 7607.00000000 57.7281146274 0.0173225820115 8.62147601409 21.7987641502 41.5030782005
400.000000000 7608.00000000 57.7310755673 0.0173216935623 8.62169013447 21.8000345967 41.5019237823
400.000000000 7609.00000000 57.7340361771 0.0173208053034 8.62190425667 21.8013050120 41.5007695082
400.000000000 7610.00000000 57.7369964569 0.0173199172345 8.62211838070 21.8025753961 41.4996153782
400.000000000 7611.00000000 57.7399564069 0.0173190293556 8.62233250656 21.8038457491 41.4984613923
400.000000000 7612.00000000 57.7429160271 0.0173181416666 8.62254663424 21.8051160709 41.4973075504
400.000000000 7613.00000000 57.7458753175 0.0173172541675 8.62276076374 21.8063863615 41.4961538524
400.000000000 7614.00000000 57.7488342783 0.0173163668583 8.62297489507 21.8076566209 41.4950002985
400.000000000 7615.00000000 57.7517929095 0.0173154797387 8.62318902821 21.8089268493 41.4938468884
400.000000000 7616.00000000 57.7547512112 0.0173145928089 8.62340316317 21.8101970464 41.4926936223
400.000000000 7617.00000000 57.7577091834 0.0173137060686 8.62361729995 21.8114672124 41.4915405000
400.000000000 7618.00000000 57.7606668263 0.0173128195179 8.62383143855 21.8127373473 41.4903875215
400.000000000 7619.00000000 57.7636241399 0.0173119331567 8.62404557896 21.8140074511 41.4892346867
400.000000000 7620.00000000 57.7665811243 0.0173110469849 8.62425972118 21.8152775237 41.4880819958
400.000000000 7621.00000000 57.7695377795 0.0173101610024 8.62447386521 21.8165475652 41.4869294485
400.000000000 7622.00000000 57.7724941057 0.0173092752092 8.62468801105 21.8178175755 41.4857770449
400.000000000 7623.00000000 57.7754501029 0.0173083896053 8.62490215871 21.8190875548 41.4846247850
400.000000000 7624.00000000 57.7784057711 0.0173075041904 8.62511630817 21.8203575030 41.4834726686
400.000000000 7625.00000000 57.7813611105 0.0173066189647 8.62533045943 21.8216274200 41.4823206959
400.000000000 7626.00000000 57.7843161211 0.0173057339280 8.62554461250 21.8228973060 41.4811688666
400.000000000 7627.00000000 57.7872708030 0.0173048490802 8.62575876737 21.8241671608 41.4800171809
400.000000000 7628.00000000 57.7902251562 0.0173039644213 8.62597292405 21.8254369846 41.4788656387
400.000000000 7629.00000000 57.7931791809 0.0173030799512 8.62618708252 21.8267067773 41.4777142398
400.000000000 7630.00000000 57.7961328771 0.0173021956698 8.62640124279 21.8279765389 41.4765629844
400.000000000 7631.00000000 57.7990862449 0.0173013115772 8.62661540486 21.8292462694 41.4754118723
400.000000000 7632.00000000 57.8020392844 0.0173004276732 8.62682956873 21.8305159689 41.4742609036
400.000000000 7633.00000000 57.8049919956 0.0172995439577 8.62704373439 21.8317856373 41.4731100781
400.000000000 7634.00000000 57.8079443785 0.0172986604307 8.62725790184 21.8330552746 41.4719593960
400.000000000 7635.00000000 57.8108964334 0.0172977770921 8.62747207109 21.8343248809 41.4708088570
400.000000000 7636.00000000 57.8138481602 0.0172968939419 8.62768624212 21.8355944561 41.4696584612
400.000000000 7637.00000000 57.8167995591 0.0172960109800 8.62790041494 21.8368640003 41.4685082086
400.000000000 7638.00000000 57.8197506300 0.0172951282063 8.62811458956 21.8381335135 41.4673580991
400.000000000 7639.00000000 57.8227013731 0.0172942456207 8.62832876595 21.8394029956 41.4662081327
400.000000000 7640.00000000 57.8256517884 0.0172933632233 8.62854294414 21.8406724467 41.4650583093
400.000000000 7641.00000000 57.8286018761 0.0172924810139 8.62875712410 21.8419418668 41.4639086290
400.000000000 7642.00000000 57.8315516361 0.0172915989924 8.62897130585 21.8432112558 41.4627590916
400.000000000 7643.00000000 57.8345010686 0.0172907171589 8.62918548938 21.8444806139 41.4616096972
400.000000000 7644.00000000 57.8374501736 0.0172898355131 8.62939967468 21.8457499409 41.4604604457
400.000000000 7645.00000000 57.8403989512 0.0172889540552 8.62961386177 21.8470192369 41.4593113371
400.000000000 7646.00000000 57.8433474015 0.0172880727849 8.62982805063 21.8482885020 41.4581623713
400.000000000 7647.00000000 57.8462955246 0.0172871917023 8.63004224127 21.8495577360 41.4570135483
400.000000000 7648.00000000 57.8492433204 0.0172863108072 8.63025643368 21.8508269390 41.4558648681
400.000000000 7649.00000000 57.8521907892 0.0172854300997 8.63047062786 21.8520961111 41.4547163306
400.000000000 7650.00000000 57.8551379309 0.0172845495796 8.63068482381 21.8533652522 41.4535679359
400.000000000 7651.00000000 57.8580847456 0.0172836692468 8.63089902153 21.8546343623 41.4524196838
400.000000000 7652.00000000 57.8610312335 0.0172827891014 8.63111322102 21.8559034414 41.4512715744
400.000000000 7653.00000000 57.8639773946 0.0172819091433 8.63132742228 21.8571724896 41.4501236075
400.000000000 7654.00000000 57.8669232289 0.0172810293723 8.63154162530 21.8584415068 41.4489757832
400.000000000 7655.00000000 57.8698687365 0.0172801497884 8.63175583008 21.8597104931 41.4478281015
400.000000000 7656.00000000 57.8728139175 0.0172792703915 8.63197003663 21.8609794484 41.4466805623
400.000000000 7657.00000000 57.8757587720 0.0172783911817 8.63218424494 21.8622483728 41.4455331655
400.000000000 7658.00000000 57.8787033001 0.0172775121588 8.63239845500 21.8635172662 41.4443859111
400.000000000 7659.00000000 57.8816475017 0.0172766333227 8.63261266683 21.8647861287 41.4432387992
400.000000000 7660.00000000 57.8845913771 0.0172757546734 8.63282688041 21.8660549602 41.4420918296
400.000000000 7661.00000000 57.8875349262 0.0172748762108 8.63304109575 21.8673237609 41.4409450023
400.000000000 7662.00000000 57.8904781491 0.0172739979349 8.63325531284 21.8685925306 41.4397983174
400.000000000 7663.00000000 57.8934210459 0.0172731198456 8.63346953169 21.8698612694 41.4386517746
400.000000000 7664.00000000 57.8963636168 0.0172722419429 8.63368375228 21.8711299773 41.4375053742
400.000000000 7665.00000000 57.8993058616 0.0172713642265 8.63389797463 21.8723986543 41.4363591159
400.000000000 7666.00000000 57.9022477806 0.0172704866966 8.63411219872 21.8736673004 41.4352129997
400.000000000 7667.00000000 57.9051893738 0.0172696093531 8.63432642456 21.8749359156 41.4340670257
400.000000000 7668.00000000 57.9081306412 0.0172687321958 8.63454065215 21.8762044999 41.4329211938
400.000000000 7669.00000000 57.9110715830 0.0172678552247 8.63475488148 21.8774730533 41.4317755039
400.000000000 7670.00000000 57.9140121992 0.0172669784397 8.63496911256 21.8787415758 41.4306299560
400.000000000 7671.00000000 57.9169524898 0.0172661018408 8.63518334537 21.8800100675 41.4294845502
400.000000000 7672.00000000 57.9198924550 0.0172652254280 8.63539757993 21.8812785283 41.4283392862
400.000000000 7673.00000000 57.9228320949 0.0172643492011 8.63561181622 21.8825469582 41.4271941642
400.000000000 7674.00000000 57.9257714094 0.0172634731600 8.63582605425 21.8838153573 41.4260491841
400.000000000 7675.00000000 57.9287103987 0.0172625973048 8.63604029402 21.8850837255 41.4249043458
400.000000000 7676.00000000 57.9316490628 0.0172617216354 8.63625453552 21.8863520628 41.4237596494
400.000000000 7677.00000000 57.9345874018 0.0172608461516 8.63646877876 21.8876203693 41.4226150947
400.000000000 7678.00000000 57.9375254159 0.0172599708535 8.63668302373 21.8888886450 41.4214706817
400.000000000 7679.00000000 57.9404631049 0.0172590957409 8.63689727042 21.8901568899 41.4203264105
400.000000000 7680.00000000 57.9434004692 0.0172582208138 8.63711151885 21.8914251039 41.4191822810
400.000000000 7681.00000000 57.9463375085 0.0172573460722 8.63732576901 21.8926932870 41.4180382930
400.000000000 7682.00000000 57.9492742232 0.0172564715159 8.63754002089 21.8939614394 41.4168944468
400.000000000 7683.00000000 57.9522106132 0.0172555971449 8.63775427449 21.8952295609 41.4157507420
400.000000000 7684.00000000 57.9551466786 0.0172547229592 8.63796852982 21.8964976517 41.4146071788
400.000000000 7685.00000000 57.9580824195 0.0172538489587 8.63818278687 21.8977657116 41.4134637572
400.000000000 7686.00000000 57.9610178360 0.0172529751432 8.63839704565 21.8990337407 41.4123204770
400.000000000 7687.00000000 57.9639529281 0.0172521015128 8.63861130614 21.9003017391 41.4111773382
400.000000000 7688.00000000 57.9668876958 0.0172512280674 8.63882556835 21.9015697066 41.4100343409
400.000000000 7689.00000000 57.9698221394 0.0172503548069 8.63903983228 21.9028376433 41.4088914849
400.000000000 7690.00000000 57.9727562588 0.0172494817313 8.63925409792 21.9041055493 41.4077487702
400.000000000 7691.00000000 57.9756900541 0.0172486088405 8.63946836527 21.9053734245 41.4066061969
400.000000000 7692.00000000 57.9786235253 0.0172477361344 8.63968263434 21.9066412689 41.4054637648
400.000000000 7693.00000000 57.9815566727 0.0172468636129 8.63989690512 21.9079090826 41.4043214740
400.000000000 7694.00000000 57.9844894961 0.0172459912761 8.64011117761 21.9091768654 41.4031793243
400.000000000 7695.00000000 57.9874219958 0.0172451191238 8.64032545181 21.9104446176 41.4020373159
400.000000000 7696.00000000 57.9903541717 0.0172442471560 8.64053972772 21.9117123390 41.4008954485
400.000000000 7697.00000000 57.9932860240 0.0172433753726 8.64075400533 21.9129800296 41.3997537223
400.000000000 7698.00000000 57.9962175526 0.0172425037735 8.64096828464 21.9142476895 41.3986121371
400.000000000 7699.00000000 57.9991487578 0.0172416323587 8.64118256566 21.9155153186 41.3974706930
400.000000000 7700.00000000 58.0020796395 0.0172407611281 8.64139684838 21.9167829170 41.3963293899
400.000000000 7701.00000000 58.0050101978 0.0172398900817 8.64161113280 21.9180504847 41.3951882277
400.000000000 7702.00000000 58.0079404329 0.0172390192194 8.64182541892 21.9193180217 41.3940472064
400.000000000 7703.00000000 58.0108703446 0.0172381485411 8.64203970674 21.9205855280 41.3929063261
400.000000000 7704.00000000 58.0137999333 0.0172372780468 8.64225399625 21.9218530035 41.3917655866
400.000000000 7705.00000000 58.0167291988 0.0172364077364 8.64246828746 21.9231204483 41.3906249880
400.000000000 7706.00000000 58.0196581413 0.0172355376098 8.64268258036 21.9243878624 41.3894845301
400.000000000 7707.00000000 58.0225867609 0.0172346676669 8.64289687495 21.9256552459 41.3883442130
400.000000000 7708.00000000 58.0255150575 0.0172337979078 8.64311117123 21.9269225986 41.3872040367
400.000000000 7709.00000000 58.0284430314 0.0172329283324 8.64332546921 21.9281899206 41.3860640010
400.000000000 7710.00000000 58.0313706826 0.0172320589405 8.64353976887 21.9294572120 41.3849241060
400.000000000 7711.00000000 58.0342980110 0.0172311897321 8.64375407022 21.9307244727 41.3837843516
400.000000000 7712.00000000 58.0372250169 0.0172303207073 8.64396837325 21.9319917027 41.3826447378
400.000000000 7713.00000000 58.0401517002 0.0172294518657 8.64418267797 21.9332589020 41.3815052646
400.000000000 7714.00000000 58.0430780611 0.0172285832076 8.64439698437 21.9345260707 41.3803659319
400.000000000 7715.00000000 58.0460040996 0.0172277147327 8.64461129245 21.9357932087 41.3792267397
400.000000000 7716.00000000 58.0489298158 0.0172268464410 8.64482560221 21.9370603161 41.3780876879
400.000000000 7717.00000000 58.0518552098 0.0172259783324 8.64503991365 21.9383273928 41.3769487766
400.000000000 7718.00000000 58.0547802816 0.0172251104069 8.64525422676 21.9395944388 41.3758100057
400.000000000 7719.00000000 58.0577050312 0.0172242426645 8.64546854155 21.9408614543 41.3746713751
400.000000000 7720.00000000 58.0606294589 0.0172233751049 8.64568285802 21.9421284390 41.3735328848
400.000000000 7721.00000000 58.0635535646 0.0172225077283 8.64589717616 21.9433953932 41.3723945349
400.000000000 7722.00000000 58.0664773484 0.0172216405345 8.64611149597 21.9446623167 41.3712563252
400.000000000 7723.00000000 58.0694008104 0.0172207735235 8.64632581745 21.9459292096 41.3701182557
400.000000000 7724.00000000 58.0723239506 0.0172199066951 8.64654014060 21.9471960719 41.3689803264
400.000000000 7725.00000000 58.0752467692 0.0172190400494 8.64675446542 21.9484629036 41.3678425373
400.000000000 7726.00000000 58.0781692661 0.0172181735863 8.64696879190 21.9497297047 41.3667048883
400.000000000 7727.00000000 58.0810914415 0.0172173073057 8.64718312005 21.9509964752 41.3655673794
400.000000000 7728.00000000 58.0840132955 0.0172164412075 8.64739744986 21.9522632151 41.3644300105
400.000000000 7729.00000000 58.0869348280 0.0172155752918 8.64761178133 21.9535299243 41.3632927817
400.000000000 7730.00000000 58.0898560393 0.0172147095583 8.64782611447 21.9547966030 41.3621556928
400.000000000 7731.00000000 58.0927769292 0.0172138440071 8.64804044926 21.9560632512 41.3610187439
400.000000000 7732.00000000 58.0956974980 0.0172129786381 8.64825478572 21.9573298687 41.3598819350
