"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1578.50000000 22.2741593536 0.0448950725424 2.78023931425 9.86692651507 12.5253288986
298.000000000 1578.60000000 22.2743686216 0.0448946507526 2.78016515402 9.86723472183 12.5248566105
298.000000000 1578.70000000 22.2745778781 0.0448942289937 2.78009099952 9.86754293076 12.5243843439
298.000000000 1578.80000000 22.2747871233 0.0448938072658 2.78001685076 9.86785114188 12.5239120987
298.000000000 1578.90000000 22.2749963571 0.0448933855687 2.77994270772 9.86815935517 12.5234398749
298.000000000 1579.00000000 22.2752055794 0.0448929639026 2.77986857042 9.86846757063 12.5229676726
298.000000000 1579.10000000 22.2754147904 0.0448925422673 2.77979443885 9.86877578828 12.5224954918
298.000000000 1579.20000000 22.2756239900 0.0448921206630 2.77972031300 9.86908400810 12.5220233324
298.000000000 1579.30000000 22.2758331781 0.0448916990895 2.77964619289 9.86939223009 12.5215511945
298.000000000 1579.40000000 22.2760423549 0.0448912775469 2.77957207851 9.86970045427 12.5210790780
298.000000000 1579.50000000 22.2762515203 0.0448908560352 2.77949796985 9.87000868061 12.5206069830
298.000000000 1579.60000000 22.2764606743 0.0448904345543 2.77942386693 9.87031690913 12.5201349094
298.000000000 1579.70000000 22.2766698168 0.0448900131044 2.77934976973 9.87062513983 12.5196628572
298.000000000 1579.80000000 22.2768789480 0.0448895916853 2.77927567825 9.87093337270 12.5191908265
298.000000000 1579.90000000 22.2770880678 0.0448891702971 2.77920159250 9.87124160774 12.5187188172
298.000000000 1580.00000000 22.2772971763 0.0448887489397 2.77912751248 9.87154984495 12.5182468294
298.000000000 1580.10000000 22.2775062733 0.0448883276132 2.77905343818 9.87185808434 12.5177748629
298.000000000 1580.20000000 22.2777153589 0.0448879063175 2.77897936961 9.87216632590 12.5173029179
298.000000000 1580.30000000 22.2779244332 0.0448874850527 2.77890530675 9.87247456963 12.5168309944
298.000000000 1580.40000000 22.2781334961 0.0448870638187 2.77883124962 9.87278281553 12.5163590922
298.000000000 1580.50000000 22.2783425476 0.0448866426156 2.77875719821 9.87309106360 12.5158872115
298.000000000 1580.60000000 22.2785515877 0.0448862214433 2.77868315253 9.87339931385 12.5154153521
298.000000000 1580.70000000 22.2787606164 0.0448858003018 2.77860911256 9.87370756626 12.5149435142
298.000000000 1580.80000000 22.2789696338 0.0448853791911 2.77853507831 9.87401582085 12.5144716977
298.000000000 1580.90000000 22.2791786398 0.0448849581113 2.77846104978 9.87432407760 12.5139999027
298.000000000 1581.00000000 22.2793876344 0.0448845370623 2.77838702697 9.87463233652 12.5135281290
298.000000000 1581.10000000 22.2795966176 0.0448841160441 2.77831300988 9.87494059761 12.5130563767
298.000000000 1581.20000000 22.2798055895 0.0448836950567 2.77823899850 9.87524886087 12.5125846459
298.000000000 1581.30000000 22.2800145500 0.0448832741001 2.77816499284 9.87555712629 12.5121129364
298.000000000 1581.40000000 22.2802234991 0.0448828531743 2.77809099290 9.87586539388 12.5116412483
298.000000000 1581.50000000 22.2804324368 0.0448824322793 2.77801699867 9.87617366364 12.5111695817
298.000000000 1581.60000000 22.2806413632 0.0448820114151 2.77794301015 9.87648193557 12.5106979364
298.000000000 1581.70000000 22.2808502782 0.0448815905817 2.77786902735 9.87679020966 12.5102263125
298.000000000 1581.80000000 22.2810591819 0.0448811697791 2.77779505026 9.87709848592 12.5097547100
298.000000000 1581.90000000 22.2812680742 0.0448807490072 2.77772107889 9.87740676434 12.5092831289
298.000000000 1582.00000000 22.2814769551 0.0448803282661 2.77764711322 9.87771504493 12.5088115692
298.000000000 1582.10000000 22.2816858247 0.0448799075558 2.77757315327 9.87802332768 12.5083400308
298.000000000 1582.20000000 22.2818946829 0.0448794868763 2.77749919903 9.87833161259 12.5078685138
298.000000000 1582.30000000 22.2821035298 0.0448790662275 2.77742525049 9.87863989967 12.5073970182
298.000000000 1582.40000000 22.2823123653 0.0448786456095 2.77735130767 9.87894818892 12.5069255440
298.000000000 1582.50000000 22.2825211894 0.0448782250222 2.77727737055 9.87925648032 12.5064540912
298.000000000 1582.60000000 22.2827300022 0.0448778044657 2.77720343915 9.87956477389 12.5059826597
298.000000000 1582.70000000 22.2829388036 0.0448773839399 2.77712951345 9.87987306962 12.5055112496
298.000000000 1582.80000000 22.2831475937 0.0448769634449 2.77705559345 9.88018136751 12.5050398608
298.000000000 1582.90000000 22.2833563725 0.0448765429806 2.77698167916 9.88048966756 12.5045684935
298.000000000 1583.00000000 22.2835651398 0.0448761225470 2.77690777058 9.88079796977 12.5040971474
298.000000000 1583.10000000 22.2837738959 0.0448757021442 2.77683386770 9.88110627414 12.5036258228
298.000000000 1583.20000000 22.2839826406 0.0448752817721 2.77675997052 9.88141458068 12.5031545195
298.000000000 1583.30000000 22.2841913739 0.0448748614307 2.77668607905 9.88172288937 12.5026832375
298.000000000 1583.40000000 22.2844000960 0.0448744411200 2.77661219328 9.88203120022 12.5022119769
298.000000000 1583.50000000 22.2846088066 0.0448740208400 2.77653831321 9.88233951323 12.5017407376
298.000000000 1583.60000000 22.2848175060 0.0448736005907 2.77646443885 9.88264782839 12.5012695197
298.000000000 1583.70000000 22.2850261940 0.0448731803722 2.77639057018 9.88295614572 12.5007983231
298.000000000 1583.80000000 22.2852348706 0.0448727601843 2.77631670721 9.88326446520 12.5003271479
298.000000000 1583.90000000 22.2854435359 0.0448723400271 2.77624284994 9.88357278684 12.4998559940
298.000000000 1584.00000000 22.2856521899 0.0448719199007 2.77616899838 9.88388111064 12.4993848614
298.000000000 1584.10000000 22.2858608326 0.0448714998049 2.77609515250 9.88418943659 12.4989137502
298.000000000 1584.20000000 22.2860694639 0.0448710797398 2.77602131233 9.88449776470 12.4984426603
298.000000000 1584.30000000 22.2862780839 0.0448706597053 2.77594747785 9.88480609496 12.4979715917
298.000000000 1584.40000000 22.2864866925 0.0448702397016 2.77587364907 9.88511442738 12.4975005445
298.000000000 1584.50000000 22.2866952899 0.0448698197285 2.77579982598 9.88542276196 12.4970295186
298.000000000 1584.60000000 22.2869038759 0.0448693997860 2.77572600859 9.88573109869 12.4965585140
298.000000000 1584.70000000 22.2871124506 0.0448689798743 2.77565219689 9.88603943757 12.4960875307
298.000000000 1584.80000000 22.2873210139 0.0448685599931 2.77557839089 9.88634777860 12.4956165688
298.000000000 1584.90000000 22.2875295660 0.0448681401427 2.77550459057 9.88665612179 12.4951456281
298.000000000 1585.00000000 22.2877381067 0.0448677203229 2.77543079595 9.88696446713 12.4946747088
298.000000000 1585.10000000 22.2879466361 0.0448673005337 2.77535700702 9.88727281462 12.4942038107
298.000000000 1585.20000000 22.2881551542 0.0448668807752 2.77528322379 9.88758116427 12.4937329340
298.000000000 1585.30000000 22.2883636609 0.0448664610473 2.77520944624 9.88788951606 12.4932620786
298.000000000 1585.40000000 22.2885721564 0.0448660413500 2.77513567438 9.88819787001 12.4927912445
298.000000000 1585.50000000 22.2887806405 0.0448656216834 2.77506190821 9.88850622611 12.4923204317
298.000000000 1585.60000000 22.2889891133 0.0448652020474 2.77498814772 9.88881458435 12.4918496402
298.000000000 1585.70000000 22.2891975748 0.0448647824420 2.77491439293 9.88912294475 12.4913788700
298.000000000 1585.80000000 22.2894060250 0.0448643628672 2.77484064382 9.88943130730 12.4909081210
298.000000000 1585.90000000 22.2896144639 0.0448639433230 2.77476690039 9.88973967199 12.4904373934
298.000000000 1586.00000000 22.2898228915 0.0448635238095 2.77469316266 9.89004803883 12.4899666870
298.000000000 1586.10000000 22.2900313077 0.0448631043265 2.77461943060 9.89035640783 12.4894960020
298.000000000 1586.20000000 22.2902397127 0.0448626848741 2.77454570423 9.89066477897 12.4890253382
298.000000000 1586.30000000 22.2904481064 0.0448622654524 2.77447198355 9.89097315225 12.4885546957
298.000000000 1586.40000000 22.2906564887 0.0448618460612 2.77439826854 9.89128152769 12.4880840745
298.000000000 1586.50000000 22.2908648598 0.0448614267006 2.77432455922 9.89158990527 12.4876134745
298.000000000 1586.60000000 22.2910732196 0.0448610073705 2.77425085558 9.89189828499 12.4871428959
298.000000000 1586.70000000 22.2912815680 0.0448605880711 2.77417715762 9.89220666686 12.4866723385
298.000000000 1586.80000000 22.2914899052 0.0448601688022 2.77410346534 9.89251505088 12.4862018023
298.000000000 1586.90000000 22.2916982311 0.0448597495639 2.77402977874 9.89282343704 12.4857312875
298.000000000 1587.00000000 22.2919065456 0.0448593303562 2.77395609782 9.89313182535 12.4852607939
298.000000000 1587.10000000 22.2921148489 0.0448589111790 2.77388242258 9.89344021580 12.4847903215
298.000000000 1587.20000000 22.2923231409 0.0448584920324 2.77380875301 9.89374860840 12.4843198704
298.000000000 1587.30000000 22.2925314216 0.0448580729163 2.77373508913 9.89405700313 12.4838494406
298.000000000 1587.40000000 22.2927396910 0.0448576538308 2.77366143091 9.89436540001 12.4833790321
298.000000000 1587.50000000 22.2929479491 0.0448572347758 2.77358777838 9.89467379904 12.4829086447
298.000000000 1587.60000000 22.2931561960 0.0448568157514 2.77351413151 9.89498220020 12.4824382787
298.000000000 1587.70000000 22.2933644315 0.0448563967575 2.77344049033 9.89529060351 12.4819679339
298.000000000 1587.80000000 22.2935726558 0.0448559777941 2.77336685481 9.89559900896 12.4814976103
298.000000000 1587.90000000 22.2937808688 0.0448555588612 2.77329322497 9.89590741654 12.4810273079
298.000000000 1588.00000000 22.2939890705 0.0448551399589 2.77321960080 9.89621582627 12.4805570269
298.000000000 1588.10000000 22.2941972609 0.0448547210871 2.77314598230 9.89652423814 12.4800867670
298.000000000 1588.20000000 22.2944054401 0.0448543022458 2.77307236947 9.89683265215 12.4796165284
298.000000000 1588.30000000 22.2946136080 0.0448538834350 2.77299876232 9.89714106830 12.4791463110
298.000000000 1588.40000000 22.2948217646 0.0448534646547 2.77292516083 9.89744948659 12.4786761149
298.000000000 1588.50000000 22.2950299099 0.0448530459049 2.77285156501 9.89775790701 12.4782059399
298.000000000 1588.60000000 22.2952380439 0.0448526271857 2.77277797486 9.89806632958 12.4777357862
298.000000000 1588.70000000 22.2954461667 0.0448522084969 2.77270439038 9.89837475428 12.4772656538
298.000000000 1588.80000000 22.2956542782 0.0448517898386 2.77263081156 9.89868318112 12.4767955425
298.000000000 1588.90000000 22.2958623785 0.0448513712107 2.77255723842 9.89899161009 12.4763254525
298.000000000 1589.00000000 22.2960704674 0.0448509526134 2.77248367093 9.89930004120 12.4758553837
298.000000000 1589.10000000 22.2962785451 0.0448505340465 2.77241010911 9.89960847445 12.4753853360
298.000000000 1589.20000000 22.2964866116 0.0448501155102 2.77233655296 9.89991690983 12.4749153097
298.000000000 1589.30000000 22.2966946668 0.0448496970042 2.77226300247 9.90022534735 12.4744453045
298.000000000 1589.40000000 22.2969027107 0.0448492785288 2.77218945764 9.90053378700 12.4739753205
298.000000000 1589.50000000 22.2971107433 0.0448488600838 2.77211591848 9.90084222879 12.4735053577
298.000000000 1589.60000000 22.2973187647 0.0448484416692 2.77204238497 9.90115067271 12.4730354162
298.000000000 1589.70000000 22.2975267749 0.0448480232851 2.77196885713 9.90145911877 12.4725654958
298.000000000 1589.80000000 22.2977347737 0.0448476049315 2.77189533495 9.90176756696 12.4720955966
298.000000000 1589.90000000 22.2979427614 0.0448471866083 2.77182181843 9.90207601728 12.4716257187
298.000000000 1590.00000000 22.2981507377 0.0448467683155 2.77174830757 9.90238446973 12.4711558619
298.000000000 1590.10000000 22.2983587029 0.0448463500532 2.77167480236 9.90269292432 12.4706860263
298.000000000 1590.20000000 22.2985666567 0.0448459318213 2.77160130281 9.90300138104 12.4702162119
298.000000000 1590.30000000 22.2987745993 0.0448455136198 2.77152780893 9.90330983988 12.4697464187
298.000000000 1590.40000000 22.2989825307 0.0448450954488 2.77145432069 9.90361830086 12.4692766466
298.000000000 1590.50000000 22.2991904508 0.0448446773081 2.77138083812 9.90392676397 12.4688068958
298.000000000 1590.60000000 22.2993983597 0.0448442591979 2.77130736119 9.90423522921 12.4683371661
298.000000000 1590.70000000 22.2996062573 0.0448438411181 2.77123388993 9.90454369658 12.4678674576
298.000000000 1590.80000000 22.2998141437 0.0448434230687 2.77116042431 9.90485216608 12.4673977703
298.000000000 1590.90000000 22.3000220189 0.0448430050497 2.77108696435 9.90516063771 12.4669281041
298.000000000 1591.00000000 22.3002298828 0.0448425870611 2.77101351005 9.90546911146 12.4664584591
298.000000000 1591.10000000 22.3004377354 0.0448421691029 2.77094006139 9.90577758735 12.4659888353
298.000000000 1591.20000000 22.3006455769 0.0448417511750 2.77086661839 9.90608606536 12.4655192327
298.000000000 1591.30000000 22.3008534070 0.0448413332776 2.77079318103 9.90639454550 12.4650496512
298.000000000 1591.40000000 22.3010612260 0.0448409154105 2.77071974933 9.90670302776 12.4645800909
298.000000000 1591.50000000 22.3012690337 0.0448404975739 2.77064632328 9.90701151216 12.4641105517
298.000000000 1591.60000000 22.3014768302 0.0448400797675 2.77057290287 9.90731999867 12.4636410337
298.000000000 1591.70000000 22.3016846155 0.0448396619916 2.77049948812 9.90762848732 12.4631715368
298.000000000 1591.80000000 22.3018923895 0.0448392442460 2.77042607901 9.90793697809 12.4627020611
298.000000000 1591.90000000 22.3021001523 0.0448388265308 2.77035267554 9.90824547098 12.4622326065
298.000000000 1592.00000000 22.3023079038 0.0448384088459 2.77027927773 9.90855396600 12.4617631731
298.000000000 1592.10000000 22.3025156442 0.0448379911914 2.77020588556 9.90886246314 12.4612937608
298.000000000 1592.20000000 22.3027233733 0.0448375735672 2.77013249903 9.90917096241 12.4608243697
298.000000000 1592.30000000 22.3029310912 0.0448371559734 2.77005911815 9.90947946380 12.4603549997
298.000000000 1592.40000000 22.3031387979 0.0448367384099 2.76998574291 9.90978796731 12.4598856509
298.000000000 1592.50000000 22.3033464933 0.0448363208768 2.76991237331 9.91009647294 12.4594163231
298.000000000 1592.60000000 22.3035541775 0.0448359033740 2.76983900936 9.91040498070 12.4589470165
298.000000000 1592.70000000 22.3037618505 0.0448354859015 2.76976565105 9.91071349058 12.4584777311
298.000000000 1592.80000000 22.3039695123 0.0448350684593 2.76969229837 9.91102200257 12.4580084667
298.000000000 1592.90000000 22.3041771629 0.0448346510475 2.76961895134 9.91133051669 12.4575392235
298.000000000 1593.00000000 22.3043848023 0.0448342336659 2.76954560995 9.91163903293 12.4570700014
298.000000000 1593.10000000 22.3045924304 0.0448338163147 2.76947227420 9.91194755129 12.4566008005
298.000000000 1593.20000000 22.3048000474 0.0448333989938 2.76939894409 9.91225607177 12.4561316206
298.000000000 1593.30000000 22.3050076531 0.0448329817032 2.76932561961 9.91256459437 12.4556624619
298.000000000 1593.40000000 22.3052152476 0.0448325644428 2.76925230077 9.91287311909 12.4551933242
298.000000000 1593.50000000 22.3054228309 0.0448321472128 2.76917898757 9.91318164593 12.4547242077
298.000000000 1593.60000000 22.3056304030 0.0448317300131 2.76910568000 9.91349017488 12.4542551123
298.000000000 1593.70000000 22.3058379639 0.0448313128436 2.76903237807 9.91379870595 12.4537860380
298.000000000 1593.80000000 22.3060455136 0.0448308957044 2.76895908177 9.91410723914 12.4533169848
298.000000000 1593.90000000 22.3062530521 0.0448304785955 2.76888579111 9.91441577445 12.4528479527
298.000000000 1594.00000000 22.3064605794 0.0448300615169 2.76881250608 9.91472431187 12.4523789417
298.000000000 1594.10000000 22.3066680955 0.0448296444686 2.76873922668 9.91503285141 12.4519099518
298.000000000 1594.20000000 22.3068756004 0.0448292274505 2.76866595291 9.91534139307 12.4514409830
298.000000000 1594.30000000 22.3070830941 0.0448288104626 2.76859268478 9.91564993684 12.4509720353
298.000000000 1594.40000000 22.3072905766 0.0448283935051 2.76851942227 9.91595848272 12.4505031087
298.000000000 1594.50000000 22.3074980479 0.0448279765777 2.76844616540 9.91626703072 12.4500342031
298.000000000 1594.60000000 22.3077055080 0.0448275596807 2.76837291415 9.91657558083 12.4495653187
298.000000000 1594.70000000 22.3079129570 0.0448271428138 2.76829966854 9.91688413306 12.4490964553
298.000000000 1594.80000000 22.3081203947 0.0448267259773 2.76822642855 9.91719268740 12.4486276130
298.000000000 1594.90000000 22.3083278212 0.0448263091709 2.76815319419 9.91750124385 12.4481587918
298.000000000 1595.00000000 22.3085352366 0.0448258923948 2.76807996545 9.91780980242 12.4476899916
298.000000000 1595.10000000 22.3087426407 0.0448254756489 2.76800674234 9.91811836310 12.4472212126
298.000000000 1595.20000000 22.3089500337 0.0448250589332 2.76793352486 9.91842692589 12.4467524546
298.000000000 1595.30000000 22.3091574155 0.0448246422478 2.76786031300 9.91873549079 12.4462837176
298.000000000 1595.40000000 22.3093647861 0.0448242255925 2.76778710677 9.91904405780 12.4458150018
298.000000000 1595.50000000 22.3095721456 0.0448238089675 2.76771390616 9.91935262692 12.4453463070
298.000000000 1595.60000000 22.3097794938 0.0448233923727 2.76764071117 9.91966119815 12.4448776332
298.000000000 1595.70000000 22.3099868309 0.0448229758081 2.76756752180 9.91996977149 12.4444089805
298.000000000 1595.80000000 22.3101941568 0.0448225592736 2.76749433806 9.92027834694 12.4439403489
298.000000000 1595.90000000 22.3104014715 0.0448221427694 2.76742115993 9.92058692450 12.4434717383
298.000000000 1596.00000000 22.3106087751 0.0448217262954 2.76734798743 9.92089550417 12.4430031488
298.000000000 1596.10000000 22.3108160675 0.0448213098515 2.76727482055 9.92120408595 12.4425345804
298.000000000 1596.20000000 22.3110233487 0.0448208934379 2.76720165928 9.92151266983 12.4420660329
298.000000000 1596.30000000 22.3112306187 0.0448204770544 2.76712850363 9.92182125582 12.4415975066
298.000000000 1596.40000000 22.3114378776 0.0448200607011 2.76705535361 9.92212984392 12.4411290012
298.000000000 1596.50000000 22.3116451252 0.0448196443779 2.76698220919 9.92243843413 12.4406605169
298.000000000 1596.60000000 22.3118523618 0.0448192280849 2.76690907040 9.92274702644 12.4401920537
298.000000000 1596.70000000 22.3120595871 0.0448188118221 2.76683593722 9.92305562086 12.4397236114
298.000000000 1596.80000000 22.3122668013 0.0448183955895 2.76676280965 9.92336421738 12.4392551903
298.000000000 1596.90000000 22.3124740044 0.0448179793870 2.76668968770 9.92367281601 12.4387867901
298.000000000 1597.00000000 22.3126811962 0.0448175632146 2.76661657137 9.92398141674 12.4383184110
298.000000000 1597.10000000 22.3128883770 0.0448171470724 2.76654346064 9.92429001958 12.4378500529
298.000000000 1597.20000000 22.3130955465 0.0448167309603 2.76647035553 9.92459862451 12.4373817158
298.000000000 1597.30000000 22.3133027049 0.0448163148784 2.76639725603 9.92490723156 12.4369133997
298.000000000 1597.40000000 22.3135098521 0.0448158988266 2.76632416214 9.92521584070 12.4364451047
298.000000000 1597.50000000 22.3137169882 0.0448154828049 2.76625107387 9.92552445195 12.4359768306
298.000000000 1597.60000000 22.3139241132 0.0448150668134 2.76617799120 9.92583306530 12.4355085776
298.000000000 1597.70000000 22.3141312269 0.0448146508520 2.76610491414 9.92614168076 12.4350403456
298.000000000 1597.80000000 22.3143383296 0.0448142349206 2.76603184269 9.92645029831 12.4345721347
298.000000000 1597.90000000 22.3145454210 0.0448138190195 2.76595877685 9.92675891797 12.4341039447
298.000000000 1598.00000000 22.3147525014 0.0448134031484 2.76588571661 9.92706753972 12.4336357757
298.000000000 1598.10000000 22.3149595706 0.0448129873074 2.76581266199 9.92737616358 12.4331676277
298.000000000 1598.20000000 22.3151666286 0.0448125714965 2.76573961297 9.92768478954 12.4326995007
298.000000000 1598.30000000 22.3153736755 0.0448121557157 2.76566656955 9.92799341759 12.4322313948
298.000000000 1598.40000000 22.3155807112 0.0448117399650 2.76559353174 9.92830204775 12.4317633098
298.000000000 1598.50000000 22.3157877358 0.0448113242444 2.76552049953 9.92861068000 12.4312952458
298.000000000 1598.60000000 22.3159947493 0.0448109085539 2.76544747293 9.92891931435 12.4308272028
298.000000000 1598.70000000 22.3162017516 0.0448104928934 2.76537445193 9.92922795080 12.4303591808
298.000000000 1598.80000000 22.3164087428 0.0448100772631 2.76530143653 9.92953658935 12.4298911798
298.000000000 1598.90000000 22.3166157229 0.0448096616628 2.76522842673 9.92984522999 12.4294231998
298.000000000 1599.00000000 22.3168226918 0.0448092460925 2.76515542253 9.93015387273 12.4289552407
298.000000000 1599.10000000 22.3170296496 0.0448088305524 2.76508242394 9.93046251757 12.4284873026
298.000000000 1599.20000000 22.3172365962 0.0448084150423 2.76500943094 9.93077116450 12.4280193855
298.000000000 1599.30000000 22.3174435317 0.0448079995622 2.76493644354 9.93107981353 12.4275514894
298.000000000 1599.40000000 22.3176504561 0.0448075841122 2.76486346175 9.93138846465 12.4270836142
298.000000000 1599.50000000 22.3178573694 0.0448071686923 2.76479048554 9.93169711787 12.4266157601
298.000000000 1599.60000000 22.3180642715 0.0448067533023 2.76471751494 9.93200577318 12.4261479269
298.000000000 1599.70000000 22.3182711625 0.0448063379425 2.76464454993 9.93231443059 12.4256801146
298.000000000 1599.80000000 22.3184780424 0.0448059226126 2.76457159052 9.93262309009 12.4252123233
298.000000000 1599.90000000 22.3186849112 0.0448055073128 2.76449863670 9.93293175168 12.4247445530
298.000000000 1600.00000000 22.3188917688 0.0448050920430 2.76442568848 9.93324041537 12.4242768036
298.000000000 1600.10000000 22.3190986153 0.0448046768033 2.76435274585 9.93354908115 12.4238090752
298.000000000 1600.20000000 22.3193054507 0.0448042615935 2.76427980882 9.93385774902 12.4233413678
298.000000000 1600.30000000 22.3195122750 0.0448038464138 2.76420687737 9.93416641898 12.4228736813
298.000000000 1600.40000000 22.3197190882 0.0448034312641 2.76413395152 9.93447509103 12.4224060157
298.000000000 1600.50000000 22.3199258902 0.0448030161444 2.76406103126 9.93478376517 12.4219383711
298.000000000 1600.60000000 22.3201326811 0.0448026010547 2.76398811660 9.93509244141 12.4214707474
298.000000000 1600.70000000 22.3203394609 0.0448021859950 2.76391520752 9.93540111973 12.4210031447
298.000000000 1600.80000000 22.3205462296 0.0448017709653 2.76384230403 9.93570980015 12.4205355629
298.000000000 1600.90000000 22.3207529872 0.0448013559655 2.76376940613 9.93601848265 12.4200680021
298.000000000 1601.00000000 22.3209597337 0.0448009409958 2.76369651381 9.93632716724 12.4196004622
298.000000000 1601.10000000 22.3211664691 0.0448005260560 2.76362362709 9.93663585392 12.4191329432
298.000000000 1601.20000000 22.3213731934 0.0448001111463 2.76355074595 9.93694454269 12.4186654452
298.000000000 1601.30000000 22.3215799065 0.0447996962664 2.76347787040 9.93725323355 12.4181979680
298.000000000 1601.40000000 22.3217866086 0.0447992814166 2.76340500043 9.93756192649 12.4177305118
298.000000000 1601.50000000 22.3219932996 0.0447988665967 2.76333213605 9.93787062152 12.4172630766
298.000000000 1601.60000000 22.3221999794 0.0447984518068 2.76325927725 9.93817931864 12.4167956622
298.000000000 1601.70000000 22.3224066482 0.0447980370469 2.76318642404 9.93848801784 12.4163282688
298.000000000 1601.80000000 22.3226133058 0.0447976223169 2.76311357641 9.93879671913 12.4158608963
298.000000000 1601.90000000 22.3228199524 0.0447972076168 2.76304073436 9.93910542250 12.4153935447
298.000000000 1602.00000000 22.3230265879 0.0447967929467 2.76296789790 9.93941412796 12.4149262140
298.000000000 1602.10000000 22.3232332122 0.0447963783065 2.76289506701 9.93972283550 12.4144589042
298.000000000 1602.20000000 22.3234398255 0.0447959636963 2.76282224171 9.94003154513 12.4139916154
298.000000000 1602.30000000 22.3236464277 0.0447955491160 2.76274942198 9.94034025684 12.4135243474
298.000000000 1602.40000000 22.3238530188 0.0447951345657 2.76267660783 9.94064897064 12.4130571003
298.000000000 1602.50000000 22.3240595988 0.0447947200452 2.76260379927 9.94095768651 12.4125898742
298.000000000 1602.60000000 22.3242661677 0.0447943055547 2.76253099628 9.94126640447 12.4121226689
298.000000000 1602.70000000 22.3244727255 0.0447938910941 2.76245819886 9.94157512452 12.4116554846
298.000000000 1602.80000000 22.3246792723 0.0447934766634 2.76238540703 9.94188384664 12.4111883211
298.000000000 1602.90000000 22.3248858079 0.0447930622626 2.76231262077 9.94219257084 12.4107211785
298.000000000 1603.00000000 22.3250923325 0.0447926478917 2.76223984009 9.94250129713 12.4102540568
298.000000000 1603.10000000 22.3252988460 0.0447922335508 2.76216706498 9.94281002550 12.4097869560
298.000000000 1603.20000000 22.3255053484 0.0447918192397 2.76209429544 9.94311875595 12.4093198761
298.000000000 1603.30000000 22.3257118397 0.0447914049585 2.76202153148 9.94342748847 12.4088528170
298.000000000 1603.40000000 22.3259183200 0.0447909907072 2.76194877309 9.94373622308 12.4083857789
298.000000000 1603.50000000 22.3261247892 0.0447905764858 2.76187602027 9.94404495977 12.4079187616
298.000000000 1603.60000000 22.3263312473 0.0447901622942 2.76180327303 9.94435369853 12.4074517652
298.000000000 1603.70000000 22.3265376943 0.0447897481326 2.76173053135 9.94466243937 12.4069847897
298.000000000 1603.80000000 22.3267441303 0.0447893340008 2.76165779525 9.94497118229 12.4065178350
298.000000000 1603.90000000 22.3269505551 0.0447889198989 2.76158506471 9.94527992729 12.4060509012
298.000000000 1604.00000000 22.3271569689 0.0447885058268 2.76151233974 9.94558867437 12.4055839883
298.000000000 1604.10000000 22.3273633717 0.0447880917846 2.76143962035 9.94589742352 12.4051170962
298.000000000 1604.20000000 22.3275697634 0.0447876777723 2.76136690652 9.94620617475 12.4046502250
298.000000000 1604.30000000 22.3277761440 0.0447872637898 2.76129419825 9.94651492805 12.4041833747
298.000000000 1604.40000000 22.3279825135 0.0447868498372 2.76122149556 9.94682368343 12.4037165452
298.000000000 1604.50000000 22.3281888720 0.0447864359144 2.76114879843 9.94713244089 12.4032497365
298.000000000 1604.60000000 22.3283952194 0.0447860220214 2.76107610686 9.94744120042 12.4027829487
298.000000000 1604.70000000 22.3286015558 0.0447856081583 2.76100342086 9.94774996202 12.4023161818
298.000000000 1604.80000000 22.3288078811 0.0447851943250 2.76093074042 9.94805872570 12.4018494357
298.000000000 1604.90000000 22.3290141953 0.0447847805215 2.76085806555 9.94836749145 12.4013827105
298.000000000 1605.00000000 22.3292204985 0.0447843667479 2.76078539624 9.94867625928 12.4009160061
298.000000000 1605.10000000 22.3294267906 0.0447839530041 2.76071273249 9.94898502917 12.4004493225
298.000000000 1605.20000000 22.3296330717 0.0447835392901 2.76064007430 9.94929380114 12.3999826598
298.000000000 1605.30000000 22.3298393417 0.0447831256059 2.76056742168 9.94960257519 12.3995160179
298.000000000 1605.40000000 22.3300456007 0.0447827119515 2.76049477461 9.94991135130 12.3990493969
298.000000000 1605.50000000 22.3302518486 0.0447822983269 2.76042213310 9.95022012949 12.3985827966
298.000000000 1605.60000000 22.3304580855 0.0447818847321 2.76034949715 9.95052890974 12.3981162172
298.000000000 1605.70000000 22.3306643113 0.0447814711671 2.76027686676 9.95083769207 12.3976496587
298.000000000 1605.80000000 22.3308705261 0.0447810576319 2.76020424193 9.95114647647 12.3971831209
298.000000000 1605.90000000 22.3310767298 0.0447806441265 2.76013162265 9.95145526293 12.3967166040
298.000000000 1606.00000000 22.3312829225 0.0447802306509 2.76005900893 9.95176405147 12.3962501079
298.000000000 1606.10000000 22.3314891041 0.0447798172051 2.75998640077 9.95207284207 12.3957836326
298.000000000 1606.20000000 22.3316952747 0.0447794037890 2.75991379816 9.95238163475 12.3953171782
298.000000000 1606.30000000 22.3319014343 0.0447789904027 2.75984120110 9.95269042949 12.3948507445
298.000000000 1606.40000000 22.3321075828 0.0447785770462 2.75976860960 9.95299922630 12.3943843317
298.000000000 1606.50000000 22.3323137203 0.0447781637194 2.75969602365 9.95330802518 12.3939179396
298.000000000 1606.60000000 22.3325198467 0.0447777504224 2.75962344326 9.95361682612 12.3934515684
298.000000000 1606.70000000 22.3327259621 0.0447773371551 2.75955086842 9.95392562913 12.3929852180
