"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1553.00000000 28.2206373282 0.0354350608164 -0.0129787825827 5.49008616220 86.4229625561
298.000000000 1553.10000000 28.2212041491 0.0354343491056 -0.0130386729938 5.49027008660 86.4223906681
298.000000000 1553.20000000 28.2217709308 0.0354336374728 -0.0130985575229 5.49045401475 86.4218188164
298.000000000 1553.30000000 28.2223376732 0.0354329259177 -0.0131584361706 5.49063794663 86.4212470012
298.000000000 1553.40000000 28.2229043765 0.0354322144405 -0.0132183089379 5.49082188225 86.4206752224
298.000000000 1553.50000000 28.2234710405 0.0354315030410 -0.0132781758255 5.49100582160 86.4201034800
298.000000000 1553.60000000 28.2240376653 0.0354307917194 -0.0133380368342 5.49118976469 86.4195317740
298.000000000 1553.70000000 28.2246042509 0.0354300804755 -0.0133978919649 5.49137371151 86.4189601044
298.000000000 1553.80000000 28.2251707974 0.0354293693094 -0.0134577412184 5.49155766207 86.4183884712
298.000000000 1553.90000000 28.2257373046 0.0354286582210 -0.0135175845954 5.49174161636 86.4178168744
298.000000000 1554.00000000 28.2263037727 0.0354279472103 -0.0135774220968 5.49192557438 86.4172453140
298.000000000 1554.10000000 28.2268702016 0.0354272362773 -0.0136372537234 5.49210953614 86.4166737900
298.000000000 1554.20000000 28.2274365913 0.0354265254221 -0.0136970794759 5.49229350162 86.4161023023
298.000000000 1554.30000000 28.2280029418 0.0354258146445 -0.0137568993553 5.49247747083 86.4155308510
298.000000000 1554.40000000 28.2285692532 0.0354251039445 -0.0138167133622 5.49266144378 86.4149594361
298.000000000 1554.50000000 28.2291355254 0.0354243933223 -0.0138765214976 5.49284542045 86.4143880575
298.000000000 1554.60000000 28.2297017585 0.0354236827776 -0.0139363237621 5.49302940085 86.4138167153
298.000000000 1554.70000000 28.2302679524 0.0354229723106 -0.0139961201567 5.49321338497 86.4132454094
298.000000000 1554.80000000 28.2308341072 0.0354222619212 -0.0140559106821 5.49339737282 86.4126741399
298.000000000 1554.90000000 28.2314002229 0.0354215516094 -0.0141156953391 5.49358136440 86.4121029067
298.000000000 1555.00000000 28.2319662994 0.0354208413751 -0.0141754741286 5.49376535970 86.4115317098
298.000000000 1555.10000000 28.2325323369 0.0354201312184 -0.0142352470513 5.49394935873 86.4109605493
298.000000000 1555.20000000 28.2330983352 0.0354194211393 -0.0142950141080 5.49413336147 86.4103894251
298.000000000 1555.30000000 28.2336642944 0.0354187111377 -0.0143547752996 5.49431736794 86.4098183372
298.000000000 1555.40000000 28.2342302145 0.0354180012136 -0.0144145306268 5.49450137813 86.4092472856
298.000000000 1555.50000000 28.2347960954 0.0354172913670 -0.0144742800905 5.49468539205 86.4086762704
298.000000000 1555.60000000 28.2353619373 0.0354165815979 -0.0145340236915 5.49486940968 86.4081052914
298.000000000 1555.70000000 28.2359277402 0.0354158719063 -0.0145937614305 5.49505343103 86.4075343487
298.000000000 1555.80000000 28.2364935039 0.0354151622921 -0.0146534933084 5.49523745610 86.4069634423
298.000000000 1555.90000000 28.2370592285 0.0354144527554 -0.0147132193259 5.49542148488 86.4063925722
298.000000000 1556.00000000 28.2376249141 0.0354137432961 -0.0147729394840 5.49560551739 86.4058217384
298.000000000 1556.10000000 28.2381905606 0.0354130339142 -0.0148326537833 5.49578955361 86.4052509409
298.000000000 1556.20000000 28.2387561681 0.0354123246097 -0.0148923622247 5.49597359354 86.4046801796
298.000000000 1556.30000000 28.2393217365 0.0354116153826 -0.0149520648090 5.49615763719 86.4041094546
298.000000000 1556.40000000 28.2398872659 0.0354109062329 -0.0150117615370 5.49634168455 86.4035387659
298.000000000 1556.50000000 28.2404527562 0.0354101971606 -0.0150714524094 5.49652573563 86.4029681134
298.000000000 1556.60000000 28.2410182075 0.0354094881655 -0.0151311374272 5.49670979042 86.4023974972
298.000000000 1556.70000000 28.2415836197 0.0354087792478 -0.0151908165911 5.49689384892 86.4018269172
298.000000000 1556.80000000 28.2421489929 0.0354080704075 -0.0152504899019 5.49707791113 86.4012563734
298.000000000 1556.90000000 28.2427143272 0.0354073616444 -0.0153101573603 5.49726197705 86.4006858659
298.000000000 1557.00000000 28.2432796223 0.0354066529586 -0.0153698189673 5.49744604668 86.4001153946
298.000000000 1557.10000000 28.2438448785 0.0354059443500 -0.0154294747236 5.49763012002 86.3995449596
298.000000000 1557.20000000 28.2444100957 0.0354052358188 -0.0154891246300 5.49781419707 86.3989745607
298.000000000 1557.30000000 28.2449752739 0.0354045273647 -0.0155487686873 5.49799827782 86.3984041981
298.000000000 1557.40000000 28.2455404131 0.0354038189879 -0.0156084068963 5.49818236228 86.3978338717
298.000000000 1557.50000000 28.2461055133 0.0354031106883 -0.0156680392578 5.49836645044 86.3972635815
298.000000000 1557.60000000 28.2466705745 0.0354024024659 -0.0157276657727 5.49855054231 86.3966933274
298.000000000 1557.70000000 28.2472355968 0.0354016943206 -0.0157872864416 5.49873463789 86.3961231096
298.000000000 1557.80000000 28.2478005800 0.0354009862526 -0.0158469012655 5.49891873716 86.3955529280
298.000000000 1557.90000000 28.2483655244 0.0354002782617 -0.0159065102451 5.49910284014 86.3949827825
298.000000000 1558.00000000 28.2489304297 0.0353995703479 -0.0159661133812 5.49928694682 86.3944126733
298.000000000 1558.10000000 28.2494952961 0.0353988625112 -0.0160257106746 5.49947105720 86.3938426002
298.000000000 1558.20000000 28.2500601236 0.0353981547517 -0.0160853021261 5.49965517128 86.3932725632
298.000000000 1558.30000000 28.2506249121 0.0353974470693 -0.0161448877366 5.49983928906 86.3927025625
298.000000000 1558.40000000 28.2511896617 0.0353967394639 -0.0162044675067 5.50002341054 86.3921325979
298.000000000 1558.50000000 28.2517543724 0.0353960319356 -0.0162640414374 5.50020753572 86.3915626694
298.000000000 1558.60000000 28.2523190441 0.0353953244843 -0.0163236095294 5.50039166460 86.3909927771
298.000000000 1558.70000000 28.2528836769 0.0353946171101 -0.0163831717835 5.50057579717 86.3904229209
298.000000000 1558.80000000 28.2534482708 0.0353939098129 -0.0164427282005 5.50075993343 86.3898531009
298.000000000 1558.90000000 28.2540128258 0.0353932025927 -0.0165022787813 5.50094407339 86.3892833170
298.000000000 1559.00000000 28.2545773419 0.0353924954495 -0.0165618235265 5.50112821705 86.3887135692
298.000000000 1559.10000000 28.2551418191 0.0353917883833 -0.0166213624371 5.50131236440 86.3881438576
298.000000000 1559.20000000 28.2557062574 0.0353910813940 -0.0166808955138 5.50149651544 86.3875741821
298.000000000 1559.30000000 28.2562706568 0.0353903744817 -0.0167404227573 5.50168067017 86.3870045427
298.000000000 1559.40000000 28.2568350173 0.0353896676463 -0.0167999441686 5.50186482859 86.3864349393
298.000000000 1559.50000000 28.2573993390 0.0353889608878 -0.0168594597484 5.50204899071 86.3858653721
298.000000000 1559.60000000 28.2579636218 0.0353882542063 -0.0169189694975 5.50223315651 86.3852958410
298.000000000 1559.70000000 28.2585278657 0.0353875476016 -0.0169784734166 5.50241732600 86.3847263460
298.000000000 1559.80000000 28.2590920708 0.0353868410738 -0.0170379715067 5.50260149918 86.3841568871
298.000000000 1559.90000000 28.2596562370 0.0353861346229 -0.0170974637685 5.50278567605 86.3835874642
298.000000000 1560.00000000 28.2602203644 0.0353854282488 -0.0171569502027 5.50296985661 86.3830180774
298.000000000 1560.10000000 28.2607844530 0.0353847219515 -0.0172164308103 5.50315404085 86.3824487267
298.000000000 1560.20000000 28.2613485027 0.0353840157311 -0.0172759055919 5.50333822877 86.3818794121
298.000000000 1560.30000000 28.2619125135 0.0353833095874 -0.0173353745484 5.50352242038 86.3813101335
298.000000000 1560.40000000 28.2624764856 0.0353826035206 -0.0173948376806 5.50370661567 86.3807408910
298.000000000 1560.50000000 28.2630404188 0.0353818975305 -0.0174542949893 5.50389081465 86.3801716845
298.000000000 1560.60000000 28.2636043133 0.0353811916172 -0.0175137464752 5.50407501730 86.3796025141
298.000000000 1560.70000000 28.2641681689 0.0353804857806 -0.0175731921392 5.50425922364 86.3790333797
298.000000000 1560.80000000 28.2647319857 0.0353797800208 -0.0176326319820 5.50444343366 86.3784642813
298.000000000 1560.90000000 28.2652957637 0.0353790743377 -0.0176920660045 5.50462764736 86.3778952190
298.000000000 1561.00000000 28.2658595029 0.0353783687312 -0.0177514942075 5.50481186474 86.3773261927
298.000000000 1561.10000000 28.2664232034 0.0353776632015 -0.0178109165917 5.50499608579 86.3767572024
298.000000000 1561.20000000 28.2669868650 0.0353769577484 -0.0178703331579 5.50518031053 86.3761882481
298.000000000 1561.30000000 28.2675504879 0.0353762523720 -0.0179297439070 5.50536453894 86.3756193299
298.000000000 1561.40000000 28.2681140720 0.0353755470723 -0.0179891488397 5.50554877102 86.3750504476
298.000000000 1561.50000000 28.2686776174 0.0353748418491 -0.0180485479569 5.50573300679 86.3744816014
298.000000000 1561.60000000 28.2692411240 0.0353741367026 -0.0181079412592 5.50591724622 86.3739127911
298.000000000 1561.70000000 28.2698045919 0.0353734316327 -0.0181673287476 5.50610148933 86.3733440168
298.000000000 1561.80000000 28.2703680210 0.0353727266394 -0.0182267104228 5.50628573611 86.3727752786
298.000000000 1561.90000000 28.2709314113 0.0353720217226 -0.0182860862856 5.50646998657 86.3722065763
298.000000000 1562.00000000 28.2714947630 0.0353713168824 -0.0183454563368 5.50665424069 86.3716379099
298.000000000 1562.10000000 28.2720580759 0.0353706121187 -0.0184048205771 5.50683849849 86.3710692796
298.000000000 1562.20000000 28.2726213501 0.0353699074316 -0.0184641790075 5.50702275996 86.3705006852
298.000000000 1562.30000000 28.2731845855 0.0353692028210 -0.0185235316286 5.50720702509 86.3699321267
298.000000000 1562.40000000 28.2737477823 0.0353684982869 -0.0185828784413 5.50739129390 86.3693636042
298.000000000 1562.50000000 28.2743109403 0.0353677938292 -0.0186422194464 5.50757556637 86.3687951177
298.000000000 1562.60000000 28.2748740596 0.0353670894481 -0.0187015546446 5.50775984251 86.3682266671
298.000000000 1562.70000000 28.2754371403 0.0353663851433 -0.0187608840368 5.50794412231 86.3676582524
298.000000000 1562.80000000 28.2760001823 0.0353656809151 -0.0188202076238 5.50812840578 86.3670898737
298.000000000 1562.90000000 28.2765631855 0.0353649767632 -0.0188795254062 5.50831269292 86.3665215309
298.000000000 1563.00000000 28.2771261501 0.0353642726878 -0.0189388373850 5.50849698372 86.3659532241
298.000000000 1563.10000000 28.2776890760 0.0353635686888 -0.0189981435609 5.50868127818 86.3653849531
298.000000000 1563.20000000 28.2782519633 0.0353628647661 -0.0190574439347 5.50886557631 86.3648167181
298.000000000 1563.30000000 28.2788148119 0.0353621609198 -0.0191167385072 5.50904987809 86.3642485189
298.000000000 1563.40000000 28.2793776218 0.0353614571499 -0.0191760272792 5.50923418354 86.3636803557
298.000000000 1563.50000000 28.2799403931 0.0353607534563 -0.0192353102515 5.50941849265 86.3631122284
298.000000000 1563.60000000 28.2805031257 0.0353600498391 -0.0192945874249 5.50960280541 86.3625441369
298.000000000 1563.70000000 28.2810658197 0.0353593462981 -0.0193538588001 5.50978712184 86.3619760814
298.000000000 1563.80000000 28.2816284751 0.0353586428335 -0.0194131243780 5.50997144192 86.3614080617
298.000000000 1563.90000000 28.2821910918 0.0353579394451 -0.0194723841594 5.51015576567 86.3608400779
298.000000000 1564.00000000 28.2827536699 0.0353572361330 -0.0195316381450 5.51034009306 86.3602721300
298.000000000 1564.10000000 28.2833162094 0.0353565328972 -0.0195908863356 5.51052442412 86.3597042179
298.000000000 1564.20000000 28.2838787103 0.0353558297376 -0.0196501287320 5.51070875883 86.3591363417
298.000000000 1564.30000000 28.2844411726 0.0353551266542 -0.0197093653351 5.51089309719 86.3585685014
298.000000000 1564.40000000 28.2850035962 0.0353544236471 -0.0197685961455 5.51107743920 86.3580006969
298.000000000 1564.50000000 28.2855659813 0.0353537207161 -0.0198278211642 5.51126178487 86.3574329283
298.000000000 1564.60000000 28.2861283278 0.0353530178613 -0.0198870403918 5.51144613419 86.3568651955
298.000000000 1564.70000000 28.2866906357 0.0353523150827 -0.0199462538292 5.51163048717 86.3562974985
298.000000000 1564.80000000 28.2872529050 0.0353516123803 -0.0200054614771 5.51181484379 86.3557298374
298.000000000 1564.90000000 28.2878151357 0.0353509097540 -0.0200646633364 5.51199920406 86.3551622121
298.000000000 1565.00000000 28.2883773279 0.0353502072038 -0.0201238594079 5.51218356798 86.3545946227
298.000000000 1565.10000000 28.2889394815 0.0353495047297 -0.0201830496922 5.51236793555 86.3540270690
298.000000000 1565.20000000 28.2895015966 0.0353488023317 -0.0202422341903 5.51255230677 86.3534595511
298.000000000 1565.30000000 28.2900636731 0.0353481000098 -0.0203014129029 5.51273668163 86.3528920691
298.000000000 1565.40000000 28.2906257110 0.0353473977640 -0.0203605858307 5.51292106014 86.3523246229
298.000000000 1565.50000000 28.2911877105 0.0353466955942 -0.0204197529747 5.51310544230 86.3517572124
298.000000000 1565.60000000 28.2917496713 0.0353459935005 -0.0204789143355 5.51328982810 86.3511898378
298.000000000 1565.70000000 28.2923115937 0.0353452914827 -0.0205380699139 5.51347421754 86.3506224989
298.000000000 1565.80000000 28.2928734775 0.0353445895410 -0.0205972197109 5.51365861063 86.3500551958
298.000000000 1565.90000000 28.2934353228 0.0353438876753 -0.0206563637270 5.51384300736 86.3494879285
298.000000000 1566.00000000 28.2939971296 0.0353431858856 -0.0207155019631 5.51402740773 86.3489206970
298.000000000 1566.10000000 28.2945588979 0.0353424841719 -0.0207746344201 5.51421181174 86.3483535012
298.000000000 1566.20000000 28.2951206277 0.0353417825341 -0.0208337610987 5.51439621939 86.3477863412
298.000000000 1566.30000000 28.2956823190 0.0353410809722 -0.0208928819996 5.51458063068 86.3472192170
298.000000000 1566.40000000 28.2962439718 0.0353403794863 -0.0209519971237 5.51476504561 86.3466521285
298.000000000 1566.50000000 28.2968055861 0.0353396780763 -0.0210111064717 5.51494946418 86.3460850757
298.000000000 1566.60000000 28.2973671619 0.0353389767421 -0.0210702100445 5.51513388638 86.3455180587
298.000000000 1566.70000000 28.2979286993 0.0353382754839 -0.0211293078428 5.51531831222 86.3449510774
298.000000000 1566.80000000 28.2984901982 0.0353375743015 -0.0211883998674 5.51550274170 86.3443841319
298.000000000 1566.90000000 28.2990516586 0.0353368731950 -0.0212474861192 5.51568717481 86.3438172221
298.000000000 1567.00000000 28.2996130806 0.0353361721643 -0.0213065665988 5.51587161155 86.3432503480
298.000000000 1567.10000000 28.3001744641 0.0353354712095 -0.0213656413070 5.51605605193 86.3426835096
298.000000000 1567.20000000 28.3007358092 0.0353347703304 -0.0214247102447 5.51624049594 86.3421167069
298.000000000 1567.30000000 28.3012971158 0.0353340695272 -0.0214837734127 5.51642494359 86.3415499399
298.000000000 1567.40000000 28.3018583840 0.0353333687997 -0.0215428308117 5.51660939486 86.3409832087
298.000000000 1567.50000000 28.3024196138 0.0353326681481 -0.0216018824425 5.51679384977 86.3404165131
298.000000000 1567.60000000 28.3029808051 0.0353319675721 -0.0216609283059 5.51697830830 86.3398498532
298.000000000 1567.70000000 28.3035419580 0.0353312670719 -0.0217199684026 5.51716277046 86.3392832290
298.000000000 1567.80000000 28.3041030725 0.0353305666475 -0.0217790027335 5.51734723625 86.3387166405
298.000000000 1567.90000000 28.3046641486 0.0353298662987 -0.0218380312994 5.51753170567 86.3381500877
298.000000000 1568.00000000 28.3052251863 0.0353291660256 -0.0218970541010 5.51771617872 86.3375835705
298.000000000 1568.10000000 28.3057861856 0.0353284658283 -0.0219560711391 5.51790065539 86.3370170890
298.000000000 1568.20000000 28.3063471465 0.0353277657066 -0.0220150824145 5.51808513569 86.3364506432
298.000000000 1568.30000000 28.3069080690 0.0353270656605 -0.0220740879280 5.51826961961 86.3358842330
298.000000000 1568.40000000 28.3074689531 0.0353263656901 -0.0221330876804 5.51845410716 86.3353178584
298.000000000 1568.50000000 28.3080297989 0.0353256657953 -0.0221920816724 5.51863859832 86.3347515196
298.000000000 1568.60000000 28.3085906063 0.0353249659762 -0.0222510699048 5.51882309311 86.3341852163
298.000000000 1568.70000000 28.3091513753 0.0353242662326 -0.0223100523785 5.51900759153 86.3336189487
298.000000000 1568.80000000 28.3097121060 0.0353235665646 -0.0223690290941 5.51919209356 86.3330527167
298.000000000 1568.90000000 28.3102727983 0.0353228669722 -0.0224280000526 5.51937659921 86.3324865204
298.000000000 1569.00000000 28.3108334522 0.0353221674553 -0.0224869652546 5.51956110849 86.3319203596
298.000000000 1569.10000000 28.3113940679 0.0353214680140 -0.0225459247009 5.51974562138 86.3313542345
